261,-12,65,768,23296,-4610,0,256,0,1628
260,-15,67,768,23296,-4610,0,-513,0,1630
263,-20,62,-513,22016,-13570,0,-1537,0,1627
264,-26,59,-1537,23040,-12802,0,-2305,0,1628
261,-25,66,-1537,23040,-12802,0,-2049,0,1628
262,-24,52,-1537,23040,-12802,0,-1537,0,1629
261,-22,63,2048,23040,-5122,0,-257,0,1627
264,-24,61,2048,23040,-13826,0,-2561,0,1628
261,-13,58,-1,23040,-13826,0,-4097,0,1628
262,-13,57,512,23040,-11010,0,-1025,0,1629
249,-13,46,1536,23552,-11778,0,-2305,0,1628
270,-11,54,1536,23552,-11778,0,-2305,0,1627
259,-13,62,-257,22784,-12802,0,768,0,1628
256,-18,56,512,21760,-13058,0,-1281,0,1629
260,-16,64,512,21760,-13058,0,-5377,0,1629
264,-11,57,-257,23552,-12034,0,-1025,0,1628
258,-25,64,512,23808,-11266,0,-1025,0,1627
260,-22,54,512,23808,-11266,0,-2561,0,1629
267,-14,47,-769,22528,-11010,0,-513,0,1631
259,-10,66,768,22272,-9730,0,-1793,0,1629
263,-14,58,768,22272,-9730,0,-2561,0,1628
255,-12,44,2048,23808,-1794,0,-1793,0,1629
268,-26,57,1024,23552,-8962,0,-3329,0,1628
260,-10,53,1024,23552,-8962,0,-1025,0,1628
265,-13,48,1024,23808,-8450,0,-1281,0,1628
255,-15,60,256,21504,-9986,0,-3329,0,1629
254,-19,51,256,21504,-9986,0,-1281,0,1629
262,-19,50,0,22784,-10242,0,-1281,0,1629
257,-16,52,0,22784,-10242,0,-2817,0,1628
250,-11,50,0,22784,-10242,0,-1537,0,1628
258,-12,46,1024,22784,-8962,0,-1025,0,1627
265,-22,54,1024,22784,-8962,0,-4097,0,1629
260,-11,56,-257,22784,-5890,0,-2561,0,1627
259,-17,48,256,22016,-8706,0,0,0,1629
253,-21,53,256,22016,-8706,0,-1537,0,1628
255,-16,59,768,23040,-7170,0,-3329,0,1629
275,-22,52,-513,23552,-5890,0,-1025,0,1629
255,-21,50,-513,23552,-5890,0,-2817,0,1629
262,-21,49,-769,22272,-8194,0,-1793,0,1629
270,-20,53,-1,23296,-7682,0,-1,0,1629
266,-25,57,-1,23296,-7682,0,1280,0,1628
261,-19,51,0,22784,-5122,0,-257,0,1629
266,-16,54,0,22784,-5122,0,-1793,0,1629
260,-16,53,0,22784,-5122,0,-1537,0,1629
249,-23,56,-1,21760,-6658,0,-2817,0,1627
266,-21,58,-1,21760,-6658,0,-3585,0,1628
266,-20,59,-513,21504,-6402,0,-3073,0,1628
269,-18,53,-769,21504,-5122,0,-1793,0,1628
260,-19,54,-769,21504,-5122,0,-1281,0,1629
260,-16,51,-769,21760,-1282,0,-769,0,1628
257,-16,53,-1281,22272,-6146,0,-513,0,1628
266,-13,47,-1281,22272,-6146,0,-2561,0,1628
260,-23,46,-1,22784,-4098,0,-2305,0,1627
266,-16,46,-2561,21248,-4098,0,-2049,0,1629
262,-18,47,-2561,21248,-4098,0,-4353,0,1629
257,-29,44,-1025,20736,-5378,0,-4097,0,1627
263,-36,47,-2561,21760,-5634,0,-2817,0,1626
252,-24,57,-2561,21760,-5634,0,-5633,0,1628
257,-19,48,-2049,20480,-8194,0,-5121,0,1628
247,-17,54,-1793,20224,-7938,0,-5377,0,1629
234,-16,61,-1793,20224,-7938,0,-4865,0,1628
248,-27,56,-4097,21248,-7682,0,-7681,0,1628
259,-12,49,-2049,22016,-6914,0,-6657,0,1629
255,-6,49,-2049,22016,-6914,0,-6913,0,1629
265,-3,44,-2817,21760,-7426,0,-5633,0,1629
264,-19,51,-257,22784,511,0,-2305,0,1628
262,-19,54,-257,22784,511,0,-769,0,1629
270,-13,58,-2305,22528,-8194,0,-1537,0,1629
266,-11,52,-1025,23040,255,0,-2049,0,1628
270,-10,57,-1025,23040,255,0,-1,0,1627
274,-23,59,-2817,21760,-8706,0,0,0,1630
254,-27,59,-1537,22272,-8450,0,-769,0,1628
255,-26,48,-1537,22272,-8450,0,-2305,0,1629
259,-20,44,-3073,21248,-7682,0,-4097,0,1628
265,-24,45,-769,24064,-2562,0,-4865,0,1628
255,-21,42,-769,24064,-2562,0,-3841,0,1629
265,-20,38,-4097,20736,-11266,0,-2305,0,1629
262,-18,38,-2305,22016,-7426,0,-1,0,1627
263,-17,48,-2305,22016,-7426,0,-513,0,1628
266,-6,34,-1793,21760,-8962,0,-1537,0,1627
267,-11,41,-1793,20224,-7938,0,-1793,0,1628
262,-23,45,-1793,20224,-7938,0,2816,0,1629
251,-19,26,-3329,20224,-11010,0,3072,0,1629
257,-9,42,-3073,21760,-9474,0,-1025,0,1628
267,-21,34,-3073,21760,-9474,0,-5889,0,1627
263,-25,28,-2817,19968,-10498,0,-3329,0,1628
261,-33,41,-3585,20736,-9474,0,0,0,1629
259,-27,31,-3585,20736,-9474,0,2048,0,1628
260,-19,38,-257,21248,-3586,0,-3073,0,1627
265,-20,29,-2561,19712,-12034,0,-5377,0,1629
262,-12,18,-2561,19712,-12034,0,-3073,0,1628
264,-16,35,-769,21248,-6146,0,256,0,1629
262,-16,36,-3841,20480,-11522,0,2304,0,1628
257,-18,32,-3841,20480,-11522,0,0,0,1631
265,-27,36,-1281,20736,-5378,0,-7425,0,1627
267,-35,27,-3585,21248,-9218,0,-8961,0,1628
261,-30,36,-3585,21248,-9218,0,-6145,0,1628
259,-28,43,-1281,19712,-3842,0,-2561,0,1627
259,-27,36,-3329,20480,-12034,0,-5121,0,1628
263,-28,29,-3329,20480,-12034,0,-8193,0,1628
264,-14,28,-2561,21504,-11266,0,-11009,0,1629
266,-23,24,-1537,21248,-11266,0,-10497,0,1629
267,-8,33,-2305,20992,-8194,0,-4609,0,1629
269,-5,23,-2305,20992,-8194,0,-513,0,1627
262,-7,36,-2561,19968,-9474,0,768,0,1628
273,-7,26,-2305,20224,-8450,0,-1537,0,1629
257,-14,27,-2305,20224,-8450,0,-1793,0,1629
260,-19,29,-1281,18944,-10498,0,-4097,0,1629
254,-18,32,-1793,20736,-9730,0,-3841,0,1627
268,-18,32,-1793,20736,-9730,0,-3585,0,1629
255,-23,24,-1793,20224,-5890,0,-257,0,1629
254,-18,33,-2561,19968,-11522,0,-2817,0,1628
257,-15,29,-2561,19968,-11522,0,-3585,0,1628
267,-25,39,-1,21504,-3842,0,-3329,0,1628
252,-16,35,-769,20480,-3586,0,-4609,0,1628
268,-9,23,-769,20480,-3586,0,-2817,0,1629
266,-24,30,-2561,20736,-9986,0,0,0,1628
261,-22,31,-2305,19456,-9218,0,-2049,0,1629
258,-25,40,-2305,19456,-9218,0,-5121,0,1629
268,-10,30,-1537,21248,-3842,0,-2817,0,1628
263,-22,25,-1537,20992,-6914,0,-3585,0,1629
262,-22,32,-1537,20992,-6914,0,-4353,0,1628
263,-25,33,-3073,19712,-9218,0,512,0,1629
258,-19,25,-3841,19456,-10498,0,-2305,0,1628
263,-12,40,-3841,19456,-10498,0,-3585,0,1627
269,-13,34,-769,18688,-7682,0,1792,0,1628
258,-9,52,-4353,18944,-11778,0,1024,0,1627
256,-20,53,-4353,18944,-11778,0,-1,0,1631
260,-5,49,-2561,20224,-8194,0,-2305,0,1628
261,-14,38,-3073,20480,-11010,0,-2049,0,1629
264,-18,45,-3073,20480,-11010,0,-257,0,1629
253,-24,42,-2049,19456,-11778,0,-1281,0,1629
254,-15,41,-1537,20224,-10754,0,-2049,0,1629
263,-16,43,-1537,20224,-10754,0,256,0,1629
262,-19,39,-1537,20224,-10754,0,1280,0,1627
255,-21,38,-1537,20224,-9730,0,-2561,0,1627
262,-13,47,-1537,20224,-9730,0,-3585,0,1628
263,-19,42,-1281,19712,-12546,0,-2049,0,1629
266,-22,41,-2049,20480,-5890,0,-1793,0,1627
265,-20,41,-513,20224,-9730,0,-1537,0,1628
263,-20,49,-513,20224,-9730,0,-2561,0,1629
260,-16,39,-257,20992,-4098,0,-4097,0,1629
268,-10,41,-2561,20480,-9218,0,-2305,0,1629
265,-20,48,-2561,20480,-9218,0,-1025,0,1628
248,-17,45,-2561,19456,-10754,0,-1537,0,1627
263,-23,39,-1793,20480,-9986,0,-769,0,1627
268,-18,40,-1793,20480,-9986,0,-1537,0,1627
265,-17,44,0,20480,-6658,0,-2817,0,1629
257,-22,44,-2817,20736,-9986,0,-2305,0,1628
263,-26,50,-2817,20736,-9986,0,-2817,0,1627
263,-29,49,-2561,21248,-12802,0,-1025,0,1628
261,-21,42,-2561,20224,-9474,0,-1281,0,1629
259,-30,41,-2561,20224,-9474,0,-4353,0,1628
257,-22,41,-3329,20480,-8450,0,-5377,0,1628
259,-19,49,-1025,20736,-8706,0,-3329,0,1628
263,-19,38,-1025,20736,-8706,0,-3329,0,1628
260,-14,35,-3073,20736,-8706,0,-2561,0,1627
260,-13,39,-1793,20224,-7682,0,-513,0,1631
261,-12,45,-1793,20224,-7682,0,-2561,0,1627
268,-23,51,-2561,19712,-12290,0,-1793,0,1628
253,-27,50,-1281,21504,-5378,0,-513,0,1629
263,-21,43,-1281,21504,-5378,0,-3073,0,1628
264,-23,44,-1281,21504,-5378,0,-2305,0,1628
259,-21,45,-2305,20224,-9730,0,-2817,0,1628
256,-26,39,-2305,20224,-9730,0,-2561,0,1628
267,-26,34,-2305,20224,-9730,0,-2305,0,1628
261,-20,46,-2817,19968,-12034,0,-3329,0,1628
262,-18,45,-2049,20992,-9986,0,-2049,0,1628
257,-12,47,-2049,20992,-9986,0,-3329,0,1629
250,-18,47,-2817,20224,-11010,0,-3073,0,1629
257,-19,49,-2817,20992,-6914,0,-4353,0,1628
252,-22,48,-2817,20992,-6914,0,-4609,0,1628
263,-17,44,-2561,19712,-10242,0,-1025,0,1628
257,-19,46,-3329,19968,-10754,0,-2049,0,1628
267,-15,48,-3329,19968,-10754,0,-3841,0,1630
253,-9,41,-3329,19200,-10754,0,-1025,0,1628
264,-16,48,-2049,19456,-10498,0,-2561,0,1628
257,-13,48,-2049,19456,-10498,0,-3585,0,1627
260,-9,38,-2049,19456,-10498,0,-3073,0,1629
258,-22,49,-3073,19712,-9474,0,-2817,0,1628
249,-24,43,-2305,19968,-13570,0,-3585,0,1628
258,-21,57,-2305,19968,-13570,0,-4097,0,1628
260,-27,43,-2561,20992,-7938,0,-2817,0,1629
271,-21,50,-2561,19456,-12546,0,-3329,0,1629
267,-16,39,-2561,19456,-12546,0,-3841,0,1628
263,-13,49,-1537,20736,-11010,0,-2305,0,1629
260,-9,51,-1537,20736,-11522,0,-1025,0,1629
262,-14,47,-1537,20736,-11522,0,-4097,0,1628
263,-26,50,-3329,20736,-12034,0,-3329,0,1628
262,-19,43,-1025,20480,-7938,0,-2561,0,1627
255,-23,47,-1025,20480,-7938,0,-1793,0,1628
269,-27,46,-1025,20480,-7938,0,-257,0,1629
259,-12,47,-769,21504,-7938,0,-1281,0,1627
256,-31,48,-769,21504,-7938,0,-3585,0,1629
257,-21,48,-2049,19712,-12290,0,-4865,0,1629
263,-20,49,-1793,21248,-9730,0,-2049,0,1628
250,-16,51,-1281,21760,-10498,0,-1281,0,1628
263,-19,35,-1281,21760,-10498,0,-2817,0,1627
263,-15,43,-2049,21504,-11010,0,-3073,0,1629
261,-21,42,-2305,21504,-9474,0,-1793,0,1628
260,-17,46,-2305,21504,-9474,0,-2049,0,1630
254,-20,50,-1537,19968,-9730,0,-2305,0,1627
268,-18,46,-2561,20480,-9218,0,-3841,0,1629
262,-17,36,-2561,20480,-9218,0,-4353,0,1628
260,-20,49,-2305,20736,-11778,0,-2305,0,1627
255,-18,55,-3073,20736,-11010,0,1024,0,1628
269,-16,49,-3073,20736,-11010,0,512,0,1628
267,-9,49,-1,22272,-8962,0,-1025,0,1629
255,-18,48,-1537,20480,-11778,0,-1281,0,1625
257,-14,50,-1537,20480,-11778,0,-1537,0,1628
266,-26,43,-2305,21760,-11778,0,-3585,0,1631
256,-23,48,-2305,21504,-11522,0,-3841,0,1629
263,-26,46,-2305,21504,-11522,0,-2817,0,1628
259,-24,48,-2817,20480,-11522,0,-3329,0,1628
258,-31,50,-2817,20736,-9474,0,-2817,0,1631
256,-15,43,-2305,20480,-11266,0,-1281,0,1629
262,-20,41,-2305,20480,-11266,0,-3329,0,1628
267,-9,22,-769,21504,-5378,0,-7425,0,1628
260,-13,22,-4609,21248,-11522,0,-5121,0,1629
254,-17,26,-4609,21248,-11522,0,-1025,0,1628
262,-16,21,-3329,20736,-15362,0,-1,0,1626
266,-23,15,-2305,19712,-13058,0,-1,0,1627
269,-24,19,-2305,19712,-13058,0,-1,0,1628
260,-16,18,-2561,20992,-13570,0,256,0,1628
251,-17,20,-3841,20736,-14850,0,-769,0,1628
259,-27,16,-3841,20736,-14850,0,-1793,0,1627
256,-30,12,-3585,20480,-13826,0,-1281,0,1628
262,-29,14,-257,22272,-6914,0,-2305,0,1628
252,-25,19,-257,22272,-6914,0,-4353,0,1628
258,-30,12,-3841,21248,-13058,0,-2049,0,1627
264,-27,14,-2817,20736,-14338,0,-1537,0,1629
264,-17,13,-2817,20736,-14338,0,-6401,0,1629
267,-18,24,-2305,20480,-15106,0,-4609,0,1628
261,-21,28,-2561,21504,-13314,0,1280,0,1627
254,-26,36,-1537,22272,-11010,0,-257,0,1628
261,-24,40,-1537,22272,-11010,0,-4609,0,1629
270,-27,42,-3073,22016,-12034,0,-4609,0,1627
264,-23,32,0,22016,-7938,0,-4609,0,1628
259,-21,24,0,22016,-7938,0,-3329,0,1628
263,-21,35,-1537,21760,-6658,0,-1025,0,1629
262,-25,51,-1537,22016,-12546,0,512,0,1629
265,-29,47,-1537,22016,-12546,0,-2049,0,1627
259,-18,52,-1537,23040,-10242,0,-1537,0,1627
