250,-10,42,14079,-6144,-21506,0,6400,0,1627
250,-8,24,14079,-3840,-21762,0,1280,0,1628
250,-28,35,14079,-4352,-19714,0,-9217,0,1629
274,-21,18,14079,-4352,-19714,0,-1537,0,1627
255,-17,17,14847,-6144,-17154,0,-6657,0,1628
262,-1,24,14847,-4352,-22530,0,-5889,0,1629
280,3,48,14847,-4352,-22530,0,1280,0,1627
224,3,56,14079,-5120,-21250,0,-769,0,1628
257,-1,48,15103,-4864,-19970,0,-14081,0,1629
279,-2,15,15103,-4864,-19970,0,-7937,0,1628
263,-13,10,14079,-4352,-20994,0,768,0,1628
240,-14,15,12543,-5120,-24322,0,-3329,0,1627
253,-17,67,12543,-5120,-24322,0,-5889,0,1631
251,-2,68,16127,-5120,-16898,0,-257,0,1629
268,-5,27,14591,-3328,-21250,0,-13313,0,1628
256,-4,9,14591,-3328,-21250,0,-10241,0,1629
250,-13,23,15615,-5632,-21506,0,-9473,0,1628
269,-3,56,15103,-5120,-22530,0,-7681,0,1629
276,-7,35,15359,-3584,-19714,0,2048,0,1628
273,-3,27,15359,-3584,-19714,0,10240,0,1627
244,3,30,14591,-4864,-21762,0,-5121,0,1629
235,0,49,14847,-2560,-20994,0,-15105,0,1630
246,-4,47,14847,-2560,-20994,0,-9729,0,1629
273,-20,38,14079,-5120,-23298,0,-4353,0,1628
283,-27,46,14591,-4864,-17410,0,-1793,0,1630
266,-16,45,14591,-4864,-17410,0,-4865,0,1629
255,1,65,14335,-4096,-20994,0,-11265,0,1627
259,-3,60,14079,-1792,-21762,0,-15617,0,1628
285,-5,47,14079,-1792,-21762,0,-16385,0,1628
260,-10,27,12543,-5120,-19714,0,-5121,0,1629
244,-2,32,14847,-3328,-19458,0,-12289,0,1629
260,3,53,14847,-3328,-19458,0,-5121,0,1629
233,0,46,13311,-4096,-21506,0,-9217,0,1628
277,-11,31,14079,-2560,-20738,0,-3585,0,1628
255,1,49,14335,-1280,-23298,0,-6657,0,1628
244,11,49,14335,-1280,-23298,0,14080,0,1628
248,-11,79,12543,-1536,-23042,0,-4609,0,1628
271,-7,40,15103,-2560,-22786,0,13056,0,1627
265,-5,40,15103,-2560,-22786,0,7424,0,1628
250,4,39,13311,-2048,-24578,0,2816,0,1628
252,-7,40,15103,-3584,-19202,0,2048,0,1629
250,-30,52,15103,-3584,-19202,0,-3073,0,1628
277,-26,44,13055,-1280,-20482,0,-12033,0,1629
258,-17,45,14591,-1280,-22786,0,-769,0,1629
223,-11,32,14591,-1280,-22786,0,-6401,0,1627
282,-13,52,14847,-2816,-21250,0,29695,0,1627
218,4,39,16383,-3072,-20994,0,8704,0,1628
244,-23,47,16383,-3072,-20994,0,-30977,0,1627
249,-34,28,14591,-3584,-18690,0,-2818,0,1628
249,2,7,15103,-3584,-19458,0,28928,0,1628
428,0,36,15103,-3584,-19458,0,25088,0,1629
204,9,11,15871,-4096,-19970,0,-22528,0,1629
246,28,17,16639,-2816,-16642,0,-21761,0,1627
175,38,67,16639,-2816,-16642,0,-15873,0,1628
291,-4,25,14591,-1792,-19714,0,14848,0,1628
263,-35,18,13567,-4096,-22530,0,22528,0,1628
285,-52,-51,14335,-4864,-24066,0,19968,0,1627
230,19,25,14335,-4864,-24066,0,-9985,0,1628
290,40,87,13567,-3328,-25346,0,768,0,1628
212,14,59,14079,-4608,-25602,0,1280,0,1628
215,3,5,14079,-4608,-25602,0,-11265,0,1628
257,-28,7,14847,-4864,-22274,0,1024,0,1629
285,-30,3,15103,-5632,-22018,0,14080,0,1629
248,-17,37,15103,-5632,-22018,0,-3329,0,1627
244,-17,50,15103,-5120,-21506,0,-15873,0,1628
261,-5,37,13311,-3840,-20738,0,-13313,0,1629
277,-20,24,13311,-3840,-20738,0,-6657,0,1628
269,2,9,13823,-4864,-18690,0,-2817,0,1628
254,7,17,15359,-3328,-18434,0,-15873,0,1628
267,-8,20,15359,-3328,-18434,0,-2817,0,1628
238,-10,32,13823,-4864,-23810,0,-11521,0,1628
273,-16,45,15103,-3072,-21250,0,-6145,0,1629
270,-16,52,15103,-2304,-14850,0,-6657,0,1629
274,-6,41,17407,-2304,-14850,0,-9729,0,1629
236,8,46,13823,-5376,-23810,0,768,0,1628
271,1,62,14335,-4864,-19970,0,-6913,0,1629
250,-10,52,14335,-4864,-19970,0,11008,0,1629
255,-21,32,13055,-4352,-22786,0,-14337,0,1629
277,-15,61,12799,-4864,-20994,0,-15873,0,1627
275,-14,58,12799,-4864,-20994,0,4608,0,1628
230,-14,45,12799,-4864,-22786,0,2816,0,1629
304,-5,-2,12799,-4608,-20226,0,-10753,0,1628
250,0,10,12799,-4608,-20226,0,-24577,0,1628
277,-6,49,14591,-4352,-19714,0,-2817,0,1628
249,1,87,12799,-4352,-26882,0,-769,0,1629
280,-19,28,12799,-4352,-26882,0,6912,0,1628
259,7,9,12287,-3584,-25346,0,-2561,0,1629
259,1,39,14591,-4096,-20482,0,-16385,0,1627
238,3,59,14591,-4096,-20482,0,-9217,0,1627
266,-4,55,13567,-4096,-24578,0,8192,0,1628
267,-2,29,13823,-4352,-24066,0,9472,0,1629
257,-19,28,13823,-4352,-24066,0,1536,0,1627
242,-1,42,13311,-4096,-23298,0,512,0,1629
255,-8,67,15359,-3584,-18178,0,-5377,0,1629
239,-4,34,15359,-3584,-18178,0,19712,0,1626
281,-6,31,12799,-4608,-25346,0,-2561,0,1629
270,-9,51,15103,-4352,-19970,0,-2817,0,1629
259,-9,36,15103,-4352,-19970,0,3072,0,1629
251,-17,33,14591,-5120,-24578,0,256,0,1628
278,-19,31,14335,-2560,-18178,0,-15105,0,1629
276,-12,33,13823,-3840,-24066,0,-7169,0,1628
268,-3,24,13823,-3840,-24066,0,8448,0,1628
261,1,42,13311,-3584,-20226,0,-9729,0,1629
253,11,39,13567,-2560,-21250,0,-12289,0,1628
275,6,46,13567,-2560,-21250,0,1280,0,1629
258,-22,43,14591,-3072,-26370,0,0,0,1628
251,-6,28,14591,-4096,-22274,0,2048,0,1627
248,5,48,14591,-4096,-22274,0,-9729,0,1629
254,-9,53,13311,-5632,-22274,0,-5633,0,1629
239,-2,47,15103,-4096,-21506,0,-5889,0,1628
276,-6,54,15103,-4096,-21506,0,-2817,0,1629
257,0,45,13055,-4096,-23298,0,5888,0,1627
270,5,39,13567,-3840,-23554,0,4096,0,1628
243,14,42,13567,-3840,-23554,0,6912,0,1628
276,-3,54,15359,-2560,-16642,0,-8449,0,1628
244,-10,50,13311,-4864,-25346,0,6656,0,1628
280,-18,36,13311,-4864,-25346,0,-513,0,1629
254,-13,36,12799,-4608,-23298,0,-1,0,1629
284,-2,45,12543,-4096,-19714,0,5120,0,1628
242,2,46,12543,-4096,-19714,0,256,0,1629
256,-3,46,14335,-5120,-24834,0,-14849,0,1629
272,-10,54,13567,-3072,-23298,0,-2561,0,1629
268,-16,38,13567,-3072,-23298,0,9216,0,1628
255,-4,34,12799,-4096,-22274,0,11264,0,1628
267,7,55,14335,-3328,-23554,0,-11009,0,1626
242,11,44,14335,-3328,-23554,0,5888,0,1628
294,-5,43,14847,-5632,-25858,0,5888,0,1629
241,-20,31,14847,-4352,-19202,0,7424,0,1628
277,-22,24,14847,-4352,-19202,0,1280,0,1629
237,-13,48,13823,-5120,-22274,0,-1537,0,1627
249,-17,40,14847,-5120,-20994,0,-16385,0,1629
259,-9,38,14847,-5120,-20994,0,-6913,0,1629
277,-15,28,12543,-3584,-22274,0,-8449,0,1630
268,-9,41,13311,-4608,-23298,0,-1537,0,1627
248,10,36,13311,-4608,-23298,0,-7937,0,1629
267,10,51,13311,-4608,-23298,0,-5633,0,1628
256,-1,45,12799,-3328,-19202,0,-3585,0,1629
263,-15,21,13567,-3584,-21250,0,-12289,0,1629
264,-9,38,13567,-3584,-21250,0,1280,0,1628
281,-6,43,14591,-3840,-20226,0,-1,0,1628
260,-1,37,12543,-4352,-23042,0,1792,0,1627
266,-7,37,12543,-4352,-23042,0,-1793,0,1629
240,-3,42,12287,-4096,-26370,0,-12289,0,1629
299,-14,34,13311,-4608,-26114,0,6400,0,1628
277,-17,47,13311,-4608,-26114,0,4096,0,1629
222,-2,27,13311,-3840,-22530,0,11264,0,1628
246,-11,52,13055,-4352,-23554,0,27391,0,1629
273,-18,57,13055,-4352,-23554,0,-13825,0,1629
258,-25,32,13055,-4096,-25602,0,-1025,0,1628
238,-20,26,13567,-4352,-26114,0,-2305,0,1630
253,-7,29,13567,-4352,-26114,0,-17153,0,1628
284,-3,55,13567,-4352,-26114,0,-2817,0,1627
265,6,50,14079,-3328,-24834,0,-3585,0,1629
266,4,24,14079,-3328,-24834,0,-13825,0,1629
270,3,28,14079,-3328,-24834,0,256,0,1629
276,-5,58,15871,-3072,-18690,0,2048,0,1629
263,7,33,15871,-3072,-18690,0,3072,0,1628
255,3,17,15871,-3072,-18690,0,-513,0,1628
277,2,30,13311,-2560,-21762,0,3072,0,1628
257,-3,50,13311,-2560,-21762,0,-257,0,1629
246,-12,45,11519,-3328,-24322,0,5120,0,1628
242,-9,43,14079,-1792,-20482,0,-3841,0,1629
258,-8,34,14079,-1792,-20482,0,2560,0,1628
256,-1,35,12799,-4096,-23554,0,-1281,0,1628
255,-3,38,13055,-3840,-23042,0,-1025,0,1628
270,-5,50,13055,-4096,-22786,0,0,0,1627
270,-5,37,13823,-4096,-22786,0,10752,0,1627
273,-12,40,14335,-3072,-16642,0,-257,0,1628
260,-1,32,14335,-3072,-16642,0,-4097,0,1629
280,-10,35,14335,-3072,-16642,0,5888,0,1629
268,-13,41,11775,-5120,-24834,0,-257,0,1628
280,-6,31,14079,-2304,-22786,0,-3073,0,1630
266,8,24,14079,-2304,-22786,0,5888,0,1627
268,0,37,13055,-4864,-24322,0,1792,0,1627
245,-9,44,13311,-3328,-25090,0,-11777,0,1628
281,-15,49,13311,-3328,-25090,0,-11009,0,1629
274,-23,50,12799,-3584,-21506,0,-1025,0,1627
260,-13,22,13055,-4864,-24322,0,7936,0,1627
273,2,43,13055,-4864,-24322,0,-10241,0,1628
266,4,59,13567,-4096,-22530,0,-6401,0,1629
282,-16,40,12287,-5120,-24834,0,-5889,0,1629
270,-15,27,12287,-5120,-24834,0,-1,0,1628
261,-8,35,15615,-3072,-19714,0,3072,0,1628
255,-3,41,12543,-3584,-26626,0,-4353,0,1629
261,0,30,12543,-3584,-26626,0,512,0,1630
284,-10,32,13055,-3584,-26370,0,768,0,1627
246,-2,29,13567,-5632,-26626,0,-15617,0,1627
316,-12,67,13567,-5632,-26626,0,-19457,0,1627
254,-14,34,14591,-2560,-25346,0,1536,0,1628
266,-18,29,13311,-2048,-23298,0,-3585,0,1628
268,-1,49,13311,-2048,-23298,0,-11009,0,1629
290,10,38,13311,-2048,-23298,0,3584,0,1628
265,-12,24,12543,-2816,-23810,0,512,0,1629
258,-19,30,12543,-2816,-23810,0,-3329,0,1629
264,-28,41,13311,-3584,-26114,0,-4353,0,1627
261,-29,43,13311,-2048,-26626,0,-17665,0,1627
238,-19,32,12287,-1536,-26882,0,-12801,0,1629
297,-11,36,12287,-1536,-26882,0,-14593,0,1629
254,4,46,12543,-512,-27906,0,-27905,0,1628
257,9,32,13311,-1280,-26370,0,-15361,0,1628
279,4,34,13311,-1280,-26370,0,-16129,0,1628
274,-4,41,13823,-1280,-28418,0,-12033,0,1627
263,7,27,12543,-1024,-28674,0,-5377,0,1628
288,3,30,12543,-1024,-28674,0,512,0,1631
262,-2,40,12799,-512,-27650,0,5632,0,1627
278,7,35,12543,-1024,-28162,0,5376,0,1630
240,21,30,12543,-1024,-28162,0,14080,0,1631
255,2,43,11775,-1536,-29954,0,4608,0,1628
270,-1,45,13055,-1280,-27650,0,9728,0,1627
241,-10,51,13055,-1280,-27650,0,4864,0,1628
279,-15,29,12287,-1024,-21762,0,17408,0,1628
274,3,31,12799,1,-24322,0,8960,0,1628
281,2,23,12799,1,-24322,0,13824,0,1628
244,-6,27,12799,-1280,-27138,0,17152,0,1628
250,0,22,11263,-3328,-28162,0,-12545,0,1628
264,-20,35,11263,-3328,-28162,0,-2817,0,1629
291,-24,31,12543,-1792,-26626,0,1792,0,1629
253,-17,10,11775,-3072,-28162,0,3840,0,1630
242,-7,23,11775,-3072,-28162,0,-16129,0,1628
249,1,47,12543,-1792,-26370,0,-20993,0,1628
250,-6,22,12287,-3072,-28162,0,-4865,0,1628
267,-4,17,12287,-3072,-28162,0,-1793,0,1629
249,5,16,13311,-1536,-28162,0,-1537,0,1629
248,15,21,12287,-2560,-27906,0,2048,0,1629
257,13,26,12287,-2560,-27906,0,-7425,0,1629
250,7,20,15359,-2816,-25602,0,8448,0,1628
256,2,27,12031,-3584,-28930,0,8960,0,1628
273,-1,22,12031,-3584,-28930,0,10240,0,1629
248,10,1,12287,-3072,-28162,0,6912,0,1628
262,-3,35,11519,-5632,-27906,0,-3329,0,1628
268,-18,16,11519,-5632,-27906,0,9984,0,1627
287,-21,14,13055,-4352,-25090,0,768,0,1627
243,-21,19,11007,-3072,-26114,0,-3841,0,1629
285,-24,19,11007,-3072,-26114,0,4864,0,1627
258,-23,31,11519,-5120,-26626,0,-1793,0,1629
283,-14,28,11519,-5120,-28674,0,-7425,0,1628
259,-11,24,13567,-5376,-25346,0,-12033,0,1628
267,-10,14,13567,-5376,-25346,0,7936,0,1629
258,-21,26,11519,-4096,-31746,0,-8705,0,1628
257,0,20,11263,-4608,-29442,0,-10753,0,1627
261,-10,20,11263,-4608,-29442,0,-24065,0,1627
251,-15,19,11263,-4864,-31234,0,-19713,0,1628
299,-16,23,12543,-5120,-28930,0,1536,0,1628
267,5,22,12543,-5120,-28930,0,10496,0,1629
258,6,8,10751,-5376,-30722,0,-15617,0,1629
310,17,46,10239,-4096,-31490,0,-10241,0,1630
309,1,30,10239,-4096,-31490,0,16640,0,1628
243,-1,24,11007,-3584,-30722,0,16896,0,1629
235,9,22,12799,-2816,-30210,0,1280,0,1628
314,7,34,12799,-2816,-30210,0,1536,0,1629
252,-18,22,12543,-5376,31230,0,20224,0,1628
267,-17,13,12287,-5632,31742,0,11264,0,1629
239,-5,41,12287,-5632,31742,0,9472,0,1628
241,-9,40,12543,-5888,32766,0,21248,0,1628
214,-10,46,9983,-5632,32254,0,6400,0,1629
243,-18,8,9983,-5632,32254,0,4352,0,1629
232,-26,30,9983,-5632,32254,0,256,0,1628
253,-40,36,9215,-8704,26622,0,256,0,1629
331,-33,66,9215,-8704,26622,0,22528,0,1628
331,-49,63,13311,-11776,18430,0,-769,0,1628
212,-15,11,29439,-14080,-32258,0,9472,0,1628
388,-15,51,29439,-14080,-32258,0,12799,0,1627
271,-36,37,18687,-12288,-2050,0,-20481,0,1628
259,-33,-40,4863,-9728,-15362,0,29440,0,1627
325,-15,14,7423,-6400,-23554,0,21503,0,1629
292,11,-25,7423,-6400,-23554,0,-13569,0,1628
201,-9,31,7423,-5120,-31490,0,-23553,0,1629
229,-39,5,9983,-5888,-29186,0,-22785,0,1629
236,-30,24,9983,-5888,-29186,0,-27393,0,1628
264,-25,16,10239,-3840,-21250,0,-16129,0,1628
231,-13,12,8191,-3584,-29186,0,256,0,1627
238,10,40,8191,-3584,-29186,0,-9985,0,1627
247,23,48,8191,-4864,-28674,0,-11521,0,1629
259,21,24,10751,-4864,-27650,0,-4609,0,1628
282,8,11,10751,-4864,-27650,0,256,0,1629
276,2,-6,11519,-3072,-26626,0,23552,0,1628
278,8,8,11263,-5376,-30466,0,22784,0,1629
