253,-20,40,-3329,9217,-6658,0,1536,0,1627
247,-20,44,-1537,8449,-3074,0,3328,0,1628
250,-16,46,-1537,8449,-3074,0,2304,0,1628
260,-24,22,-4865,8961,-7938,0,-4353,0,1627
263,-21,14,-3073,9217,-4098,0,-4865,0,1627
270,-16,2,-3073,9217,-4098,0,-769,0,1628
262,-6,18,-3329,8961,-6658,0,2304,0,1628
255,-12,27,-3841,7425,-8194,0,-1537,0,1628
263,-22,19,-3841,7425,-8194,0,0,0,1626
258,-16,16,-3329,10241,-7426,0,-769,0,1627
266,-22,23,-4353,7425,-7682,0,-2049,0,1627
254,-26,33,-4353,7425,-7682,0,-4097,0,1629
259,-26,27,-3329,7425,-5378,0,-4865,0,1628
273,-25,29,-4609,9473,-7426,0,1792,0,1629
263,-20,28,-4609,9473,-7426,0,512,0,1629
245,-15,32,-4097,9473,-8962,0,-5633,0,1628
256,-18,29,-3841,8193,-8450,0,-10753,0,1628
268,-11,32,-3841,8193,-8450,0,-2817,0,1628
270,-21,26,-4097,10497,-3330,0,-1281,0,1629
269,-10,16,-3329,9729,-1794,0,256,0,1630
258,-14,32,-3329,9729,-1794,0,-2305,0,1629
261,-12,25,-4097,9217,-7170,0,-6913,0,1628
273,-6,25,-4609,8705,-8194,0,-7681,0,1629
262,-19,33,-4609,8705,-8194,0,0,0,1627
264,-18,18,-3073,10497,-2306,0,-1025,0,1629
272,-21,35,-3073,8705,-7426,0,3072,0,1629
263,-17,37,-4609,8705,-7426,0,1280,0,1627
255,-6,28,-4865,8449,-8450,0,-257,0,1628
244,-7,29,-4865,8449,-8450,0,-12289,0,1628
271,-14,45,-3841,9217,-5378,0,-12033,0,1629
264,-34,32,-3585,10241,-6146,0,6656,0,1629
272,-29,32,-3585,10241,-6146,0,1792,0,1628
262,-18,38,-3585,10241,-6146,0,256,0,1627
265,-16,33,-4609,9217,-6658,0,-2817,0,1628
258,-5,45,-4609,9217,-6658,0,-3329,0,1627
263,-9,29,-4609,9217,-6658,0,-2817,0,1628
264,-18,36,-3841,10497,-5378,0,-4353,0,1628
287,-22,26,-3841,10497,-5378,0,7424,0,1628
243,-26,45,-4609,8449,-9218,0,8704,0,1628
247,-9,37,-3585,9729,-5634,0,-3585,0,1628
252,-7,42,-3585,9729,-5634,0,-7169,0,1628
259,-22,44,-3585,10241,-4866,0,-7425,0,1628
271,-23,25,-4865,6913,-9218,0,-257,0,1627
270,-25,24,-4865,6913,-9218,0,1024,0,1628
253,-19,49,-3841,9729,-4610,0,8448,0,1629
251,-6,58,-5121,9729,-7682,0,-1025,0,1628
243,-18,39,-5121,9729,-7682,0,-9217,0,1629
258,-16,32,-2817,9985,-4098,0,-8705,0,1629
261,-17,26,-3841,8961,-6914,0,-7937,0,1629
277,-21,37,-3841,8961,-6914,0,-2305,0,1628
265,-23,42,-4609,9729,-5890,0,9728,0,1628
250,-24,44,-4865,8449,-7426,0,-10241,0,1629
275,-10,28,-4865,8449,-7426,0,-14593,0,1629
261,-15,34,-6145,8705,-10242,0,-5377,0,1627
247,-5,32,-4609,8705,-7938,0,-2817,0,1627
270,-17,43,-4609,8705,-7938,0,-8961,0,1628
287,-18,43,-2817,10497,-4098,0,5888,0,1629
246,-16,40,-7937,7169,-17154,0,-5377,0,1631
257,-16,35,-7937,7169,-17154,0,-17153,0,1628
272,-18,57,-3585,10753,-7170,0,-6401,0,1629
263,-23,46,-5121,9473,-10242,0,5376,0,1630
258,-23,26,-5121,9473,-10242,0,-9729,0,1628
270,-16,34,-5633,9729,-10498,0,-13313,0,1629
249,-11,41,-3329,10753,-2818,0,-5633,0,1627
273,-17,45,-3329,10753,-2818,0,-5377,0,1628
256,-15,38,-3329,10753,-2818,0,-6145,0,1628
277,-21,38,-4097,9729,-7426,0,-3329,0,1627
252,-7,37,-3585,9729,-8194,0,-6913,0,1628
266,-22,41,-3585,9729,-8194,0,-15617,0,1629
268,-17,45,-3841,10241,-5378,0,-1025,0,1629
261,-19,33,-4097,8705,-8706,0,1536,0,1629
254,-18,37,-4097,8705,-8706,0,-1537,0,1629
242,-8,34,-4097,9473,-6146,0,-4353,0,1627
267,-9,43,-5633,8961,-6658,0,-2305,0,1628
257,-8,42,-5633,8961,-6658,0,-1,0,1628
272,-21,37,-6145,8705,-8194,0,-4865,0,1629
253,-16,31,-6145,8705,-8194,0,0,0,1629
256,-20,46,-4353,7937,-7938,0,-8193,0,1629
269,-9,55,-3841,10753,-4098,0,1792,0,1628
242,-22,45,-3841,10753,-4098,0,0,0,1629
274,-9,25,-5633,7681,-7170,0,-6145,0,1628
261,-9,39,-4353,6657,-6658,0,-2817,0,1628
264,-19,40,-4353,6657,-6658,0,-6145,0,1628
257,-20,44,-4609,5121,-8450,0,-513,0,1628
267,-14,43,-1793,8193,-2306,0,-7681,0,1629
259,-20,41,-1793,8193,-2306,0,-3585,0,1629
261,-4,30,-2561,8705,-6402,0,-5633,0,1628
264,-3,51,-3329,8961,-5122,0,-5633,0,1627
265,1,40,-3329,8961,-5122,0,-6145,0,1629
267,-15,39,-3073,9473,-8706,0,-10241,0,1627
267,-19,35,-1281,9729,-2306,0,-7425,0,1629
245,-11,34,-1281,9729,-2306,0,0,0,1630
265,-10,51,-3329,9217,-7426,0,-8193,0,1629
253,-7,54,-2817,9985,-7938,0,-7681,0,1629
268,-8,34,-2817,9985,-7938,0,-2305,0,1629
262,-7,37,-3329,10241,-6146,0,-7937,0,1628
275,-7,46,-3329,10241,-6146,0,-8961,0,1628
257,-9,53,-3073,8961,-6402,0,4096,0,1627
258,-17,52,-4353,10241,-9730,0,-3329,0,1629
268,-9,50,-4353,10241,-9730,0,-14081,0,1628
264,-2,43,-4353,11521,-8194,0,4608,0,1628
276,10,34,-3329,9217,-7426,0,6400,0,1629
255,-5,47,-3329,9217,-7426,0,-5633,0,1629
265,-2,48,-4097,9985,-8450,0,-2049,0,1628
261,3,46,-3841,10497,-6658,0,2816,0,1627
258,-7,47,-3841,10497,-6658,0,-2561,0,1628
280,-10,47,-3073,11521,-5378,0,9984,0,1628
256,-6,45,-4353,9985,-7938,0,7424,0,1629
249,-8,34,-4353,9985,-7938,0,-8705,0,1631
265,-5,53,-3585,9473,-6914,0,-5377,0,1627
262,-4,49,-3841,9985,-6914,0,6912,0,1629
263,-18,49,-3841,9985,-6914,0,8192,0,1631
270,-20,47,-4097,9473,-8194,0,0,0,1628
272,-20,52,-4353,11265,-7426,0,4864,0,1628
250,-19,46,-4353,11265,-7426,0,-1281,0,1627
250,-17,57,-3585,10241,-8194,0,-5377,0,1627
259,-17,54,-5633,10241,-7938,0,-1,0,1628
256,-21,35,-5633,10241,-7938,0,-1025,0,1629
256,-21,40,-4097,9473,-6914,0,-15105,0,1629
272,-21,38,-2561,11009,-5634,0,-2817,0,1629
263,-11,56,-2561,11009,-5634,0,7680,0,1628
266,-7,55,-4609,10753,-6658,0,-12801,0,1629
260,-1,49,-4353,9217,-7426,0,-9729,0,1630
257,-1,35,-4353,9217,-7426,0,-4609,0,1630
259,-6,49,-4353,9985,-5378,0,-1,0,1628
253,-9,56,-3329,9985,-6914,0,256,0,1629
262,-13,42,-3329,9985,-6914,0,4608,0,1628
277,-18,39,-4865,9729,-9730,0,-513,0,1628
261,-8,49,-4865,9729,-9730,0,-6145,0,1629
264,-21,66,-4865,9729,-9730,0,-2049,0,1628
255,-17,59,-3841,11009,-8194,0,512,0,1628
263,-19,43,-3841,11009,-8194,0,-5633,0,1629
258,-9,30,-5121,10497,-7682,0,-2561,0,1630
265,-6,51,-5121,9217,-8706,0,-5121,0,1627
259,-6,52,-5121,9217,-8706,0,-6657,0,1627
263,-7,52,-4865,10241,-4610,0,-8449,0,1628
260,-9,51,-3585,11009,-8962,0,-5889,0,1628
257,2,47,-3585,11009,-8962,0,-7169,0,1628
268,6,48,-4865,10753,-7170,0,2560,0,1628
269,-9,46,-3585,10753,-4354,0,768,0,1628
266,-6,41,-3585,10753,-4354,0,512,0,1628
263,-11,41,-5121,9729,-8450,0,-1537,0,1627
269,-10,41,-5377,11009,-9218,0,1280,0,1626
259,-9,52,-5377,11009,-9218,0,7424,0,1627
268,-24,38,-4609,10753,-10242,0,10496,0,1631
259,-19,45,-3585,10497,-5378,0,6656,0,1629
249,-23,47,-3585,10497,-5378,0,-5121,0,1628
265,-36,59,-4609,11009,-6658,0,-2817,0,1629
246,-35,45,-4865,11265,-7426,0,3840,0,1628
276,-36,39,-4865,11265,-7426,0,-3073,0,1628
265,-22,44,-4353,9729,-5634,0,0,0,1628
253,-16,46,-5121,9473,-7170,0,-1,0,1628
271,-11,51,-5121,9473,-7170,0,1024,0,1628
259,-16,61,-4097,9217,-6402,0,-8705,0,1629
259,-16,45,-5121,9985,-6658,0,-2817,0,1627
264,-16,54,-5121,9985,-6658,0,-9985,0,1629
281,-16,59,-3841,11521,-2306,0,-7681,0,1629
270,-15,51,-4609,10241,-7170,0,256,0,1630
265,-24,46,-4609,10241,-7170,0,10752,0,1628
256,-5,53,-3073,9985,-4354,0,-1793,0,1628
235,-13,51,-4865,9985,-8450,0,-4609,0,1627
252,-11,47,-4865,9985,-8450,0,-10497,0,1629
247,-23,51,-2817,11777,-1538,0,-13313,0,1628
279,-40,46,-4097,11009,-2818,0,512,0,1628
257,-34,58,-4097,11009,-2818,0,8960,0,1628
248,-18,57,-5633,9473,-8706,0,-3073,0,1628
254,-5,68,-4865,11009,-9474,0,-9217,0,1629
255,-7,58,-4865,11009,-9474,0,-17409,0,1628
278,-20,39,-4865,9985,-2818,0,-7169,0,1627
265,-20,59,-4097,9473,-8450,0,-1793,0,1629
267,-17,51,-4097,9473,-8450,0,11520,0,1628
248,-20,70,-4609,10241,-6914,0,-11265,0,1627
262,-14,50,-3841,10241,-5378,0,-6657,0,1627
264,-16,46,-3841,10241,-5378,0,-12801,0,1628
252,-11,49,-3841,10497,-6914,0,-6145,0,1629
267,-20,42,-3585,8705,-7170,0,2048,0,1629
265,0,56,-3585,8705,-7170,0,9984,0,1629
258,-4,56,-4353,9473,-6658,0,-6401,0,1629
256,-3,52,-3073,8961,-5122,0,-8961,0,1629
269,-22,61,-3073,8961,-5122,0,-12545,0,1629
245,-24,47,-4353,10241,-5122,0,-1,0,1628
283,-24,42,-5121,10241,-9986,0,-6913,0,1629
266,-16,41,-5121,10241,-9986,0,12544,0,1629
249,-9,58,-3329,10753,-4354,0,9728,0,1627
257,-11,60,-3841,9473,-5122,0,-1025,0,1628
259,-7,52,-3841,9473,-5122,0,3584,0,1628
255,-11,36,-5633,8449,-8962,0,5376,0,1629
257,-17,40,-4353,9217,-7938,0,-8961,0,1629
268,-31,59,-4353,9217,-7938,0,-10753,0,1629
272,-31,57,-4609,10241,-2306,0,-1537,0,1628
260,-36,43,-4097,8961,-8450,0,-2305,0,1628
279,-16,39,-4097,8961,-8450,0,2304,0,1628
247,-7,40,-3073,9217,-4866,0,5376,0,1628
255,2,45,-2305,8449,-5634,0,-7937,0,1628
276,4,49,-2305,8449,-5634,0,-11009,0,1628
278,-11,41,-3585,10241,-6914,0,512,0,1628
258,-23,31,-4609,8705,-5890,0,-257,0,1628
260,-27,52,-4609,8705,-5890,0,-5121,0,1627
253,-18,53,-3585,10753,-4610,0,-1281,0,1628
269,-16,39,-3073,9985,-7426,0,-3585,0,1629
265,-25,31,-3073,9985,-7426,0,-4097,0,1629
266,-6,23,-4865,8961,-8706,0,-1793,0,1628
258,-6,42,-4097,9217,-6146,0,-1793,0,1627
276,-8,45,-4097,9217,-6146,0,256,0,1627
255,-14,50,-4097,9729,-3842,0,-1793,0,1628
260,-14,36,-4097,9729,-3842,0,-5889,0,1627
269,-16,30,-3585,8961,-4098,0,3328,0,1628
244,-18,36,-4353,9473,-5122,0,-2817,0,1628
265,-14,38,-4353,9473,-5122,0,2304,0,1629
264,-19,33,-4097,9473,-6658,0,5120,0,1629
268,-14,39,-3073,9217,-3074,0,-257,0,1630
259,-15,35,-3073,9217,-3074,0,-5121,0,1629
265,-27,40,-3073,8193,-9474,0,-2049,0,1629
255,-26,41,-4097,9985,-5378,0,512,0,1629
269,-13,35,-4097,9985,-5378,0,7936,0,1628
259,-17,37,-2817,8705,-3842,0,-3073,0,1628
269,-11,44,-4865,8705,-6402,0,-8961,0,1629
261,-13,37,-4865,8705,-6402,0,512,0,1627
259,-18,44,-4097,9473,-5378,0,-6401,0,1629
260,-16,34,-4609,10241,-5634,0,-5889,0,1630
278,-13,37,-4609,10241,-5634,0,-7425,0,1628
256,-10,46,-5121,9473,-5890,0,1536,0,1627
255,-13,44,-4353,8705,-7170,0,-2561,0,1628
257,-5,33,-4353,8705,-7170,0,-4865,0,1628
274,-6,48,-4097,9473,-6658,0,-12545,0,1628
262,-13,42,-4865,9985,-7938,0,4352,0,1627
241,-13,45,-4865,9985,-7938,0,-9729,0,1629
264,-20,40,-4865,9985,-8194,0,-14337,0,1628
268,-16,40,-4353,10241,-6146,0,2048,0,1627
247,-15,47,-4353,10241,-6146,0,-3073,0,1628
260,-18,52,-5121,9985,-4610,0,-12801,0,1629
277,-3,41,-3585,10497,-4610,0,-4865,0,1628
258,-9,50,-3585,10497,-4610,0,-3073,0,1629
258,-16,43,-3841,11009,-770,0,-6145,0,1628
256,-11,51,-5121,9473,-7682,0,-9729,0,1627
266,-10,47,-5121,9473,-7682,0,0,0,1627
252,-10,50,-5633,8193,-7426,0,-5121,0,1627
271,-9,38,-4865,10241,-7426,0,-5633,0,1628
264,-15,56,-4865,10241,-7426,0,-2049,0,1627
278,-9,40,-5121,9217,-8194,0,-769,0,1628
259,-10,41,-4097,10241,-7426,0,-6145,0,1628
257,-11,53,-4097,10241,-7426,0,-769,0,1629
257,-13,48,-3073,10497,-4098,0,-2305,0,1630
251,-13,40,-3073,12289,-2306,0,-11521,0,1629
277,-22,42,-3073,12289,-2306,0,-2561,0,1629
255,-19,51,-4353,7937,-6914,0,-3329,0,1630
266,-10,43,-6145,10241,-7426,0,-8705,0,1629
280,-11,51,-6145,10241,-7426,0,2816,0,1629
254,-6,48,-3073,9217,-4098,0,-1,0,1628
256,-16,36,-4097,9985,-6402,0,-11521,0,1628
270,-8,58,-4097,9985,-6402,0,-11009,0,1629
263,-14,43,-5121,10753,-7170,0,5120,0,1629
266,-18,26,-5121,9985,-7426,0,-5121,0,1628
270,-21,38,-5121,9985,-7426,0,-3073,0,1628
254,-13,53,-5377,9473,-7682,0,-2817,0,1628
254,-8,45,-4097,9985,-9218,0,-13825,0,1627
277,-6,42,-4097,9985,-9218,0,-12289,0,1627
265,-12,42,-3841,11009,-8962,0,4608,0,1627
262,-16,39,-3329,9985,-4610,0,256,0,1629
264,-12,42,-3329,9985,-4610,0,-2305,0,1628
260,-13,60,-6145,9473,-5122,0,-8449,0,1628
256,-15,47,-4353,10753,-7170,0,-2305,0,1629
255,-18,29,-4353,10753,-7170,0,-8193,0,1628
265,-21,44,-3585,10241,-3330,0,-1793,0,1628
263,-20,53,-4609,9473,-8194,0,1024,0,1627
256,-9,42,-4609,9473,-8194,0,768,0,1628
265,-4,42,-4865,9729,-6914,0,-9217,0,1629
263,-9,51,-4609,9985,-3842,0,-5121,0,1628
267,-15,34,-4609,9985,-3842,0,-2049,0,1628
253,-30,47,-5121,9217,-6658,0,-4609,0,1628
269,-10,43,-3585,10241,-4610,0,-5121,0,1629
258,-3,43,-3585,10241,-4610,0,7424,0,1630
257,-24,47,-5121,9473,-5378,0,-6913,0,1628
259,-14,45,-5377,10241,-6914,0,-5889,0,1628
269,-12,36,-5377,10241,-6914,0,-3329,0,1628
259,-10,47,-3073,11009,-2306,0,1792,0,1631
266,-7,49,-5377,10753,-7426,0,-4353,0,1628
286,-12,48,-5377,10753,-7426,0,17408,0,1628
253,-22,41,-3841,9473,-8194,0,2816,0,1628
268,-17,47,-2561,9217,-6658,0,-6657,0,1629
273,-14,59,-2561,9217,-6658,0,7168,0,1628
262,-20,43,-2561,10241,-2818,0,12544,0,1629
267,-15,42,-3585,10497,-3842,0,-2561,0,1628
271,-4,47,-3585,10497,-3842,0,14592,0,1629
233,-5,56,-1793,13569,-5890,0,3072,0,1628
216,-2,32,-3073,10497,-7426,0,-11521,0,1629
278,-25,49,-3073,10497,-7426,0,-26369,0,1627
270,-23,44,-4097,11521,-5122,0,8704,0,1628
254,-26,36,-3073,10753,-4354,0,8960,0,1628
266,-23,47,-3073,10753,-4354,0,-257,0,1628
254,4,59,-3073,12801,-8194,0,1280,0,1628
240,0,55,-3585,11265,-6914,0,-8961,0,1629
242,-6,48,-3585,11265,-6914,0,-22529,0,1628
260,-13,38,-4353,11265,-8962,0,-21505,0,1629
289,-19,41,-4353,12289,-8194,0,1024,0,1629
250,-10,59,-4353,12289,-8194,0,8192,0,1627
267,-1,52,-2561,12289,-6658,0,-10497,0,1629
265,12,54,-4097,13825,-3842,0,-257,0,1627
254,5,46,-4097,13825,-3842,0,3328,0,1629
240,2,51,-2817,12033,-6402,0,-12033,0,1629
254,-6,43,-3841,12801,-7682,0,-15361,0,1628
275,-25,52,-3841,12801,-7682,0,768,0,1627
262,-27,54,-2049,13313,-3074,0,8960,0,1627
224,-24,46,-3329,11777,-7938,0,-9217,0,1628
259,-7,55,-3329,11777,-7938,0,-16129,0,1629
257,-8,66,-3073,13825,-5634,0,-14081,0,1628
269,-12,50,-3585,10753,-8450,0,-9985,0,1628
274,-18,45,-3585,10753,-8450,0,-8705,0,1628
280,-16,50,-3329,12289,-5378,0,1536,0,1629
265,-5,61,-3841,13057,-9218,0,2816,0,1629
242,2,57,-3841,13057,-9218,0,-7425,0,1629
262,-2,45,-4097,14337,-9218,0,-16897,0,1629
271,-5,49,-2305,12033,-5122,0,-6401,0,1629
278,-6,39,-2305,12033,-5122,0,-257,0,1627
257,-4,56,-3073,12289,-8962,0,-4609,0,1628
278,-11,77,-3585,13313,-7170,0,-5377,0,1628
273,-8,62,-3585,13313,-7170,0,-1025,0,1628
265,-4,49,-4353,12801,-8706,0,2304,0,1628
257,-1,59,-4353,12801,-7170,0,2048,0,1628
266,-2,76,-4353,12801,-7170,0,-1025,0,1628
264,-10,58,-2817,12545,-7170,0,7680,0,1627
241,-11,64,-3841,13313,-8962,0,3328,0,1628
254,-11,57,-3841,13313,-8962,0,-4865,0,1628
276,-11,55,-3585,13057,-4098,0,-2817,0,1628
262,-14,55,-5121,11777,-8194,0,7936,0,1628
257,-13,56,-5121,11777,-8194,0,5888,0,1630
249,0,66,-5121,11777,-8194,0,-4609,0,1629
268,-3,60,-2817,12801,-8194,0,-9985,0,1628
250,-2,36,-2817,12801,-8194,0,2048,0,1628
262,-6,55,-1537,14337,-6146,0,-4865,0,1628
263,2,57,-1,19713,-7426,0,2560,0,1629
268,-4,65,-1,19713,-7426,0,3840,0,1629
268,2,66,512,18945,-8194,0,1024,0,1628
268,3,61,512,20481,-8962,0,-3841,0,1629
251,-5,67,512,20481,-8962,0,-1537,0,1629
260,-11,64,-2817,15105,-7426,0,-4609,0,1628
271,-13,61,-2817,15105,-7426,0,-1793,0,1629
263,-20,54,-2817,15105,-7426,0,1024,0,1628
268,-10,59,-3329,12289,-4354,0,4096,0,1629
250,-5,73,-6145,11777,-7682,0,-1281,0,1627
264,0,56,-6145,11777,-7682,0,-2305,0,1629
272,-2,43,-4353,10241,-6914,0,-2561,0,1627
272,0,53,-4353,11265,-6402,0,4352,0,1629
264,-13,64,-4353,11265,-6402,0,256,0,1629
261,-18,67,-4353,10241,-4354,0,-6401,0,1628
