258,-2,50,-2049,13824,-22274,0,-1793,0,1628
261,-6,55,-3841,13824,-22018,0,-2049,0,
264,4,47,-2049,13824,-22274,0,-2817,0,1629
258,-2,50,-2049,13824,-22274,0,-1793,0,1628
261,-6,55,-3841,13824,-22018,0,-2049,0,264
258,-2,50,-2049,13824,-22274,0,-1793,0,1628
261,-6,55,-3841,13824,-22018,0,-2049,0,1628
268,5,49,-2817,12800,-22786,0,-2817,0,1628
261,-1,49,-2817,12800,-22786,0,-6401,0,1628
264,0,51,-1025,15104,-16642,0,-1281,0,1628
257,0,46,2816,15104,-9474,0,-1,0,1627
255,7,41,2816,15104,-9474,0,-1537,0,1628
271,9,52,1280,16384,-9218,0,-3585,0,1629
260,-4,49,1536,14848,-7426,0,-3329,0,1628
259,0,50,1536,14848,-7426,0,-1537,0,1629
251,-4,39,2048,16384,-8450,0,-1793,0,1628
252,-3,30,3584,15360,-7170,0,-2049,0,1629
260,7,42,3584,15360,-7170,0,-2305,0,1629
259,-1,40,512,16640,-7682,0,-2305,0,1628
261,3,37,512,16640,-7682,0,-2561,0,1628
265,4,45,3584,16640,-2562,0,-3841,0,1629
259,3,37,4608,16640,-1026,0,-1537,0,1628
266,3,36,4608,16640,-1026,0,-3585,0,1629
266,2,36,1792,17152,-6146,0,-1793,0,1628
257,-9,43,1792,15360,-8962,0,-2817,0,1629
261,4,34,1792,15360,-8962,0,-2049,0,1628
255,-5,39,2560,17152,-2306,0,-1793,0,1628
254,6,38,3584,15616,-4610,0,-2049,0,1628
266,4,41,3584,15616,-4610,0,-3329,0,1629
265,4,45,2560,14080,-4098,0,-2561,0,1628
257,0,29,2560,14080,-4098,0,-2561,0,1629
263,3,33,2560,14080,-4098,0,-2561,0,1629
255,2,29,2560,16128,-8194,0,-1793,0,1629
250,-1,29,2560,16128,-8194,0,-1793,0,1628
249,-2,26,1280,15616,-6914,0,-3073,0,1629
253,0,37,1280,15360,-6658,0,-769,0,1628
250,4,19,1280,15360,-6658,0,-2305,0,1627
267,1,11,3072,15616,-2306,0,-3073,0,1630
261,7,9,2048,16384,-7938,0,-3329,0,1627
257,5,17,2048,16384,-7938,0,-3585,0,1628
257,4,17,1536,16896,-9474,0,-2305,0,1628
265,2,5,1536,16896,-9474,0,-3073,0,1628
265,3,11,1536,16896,-9474,0,-2049,0,1627
264,8,9,1792,16384,-7426,0,-1537,0,1630
258,4,16,1792,16384,-7426,0,-1537,0,1629
256,6,12,3072,17664,-6146,0,512,0,1629
257,4,13,2560,15104,-7170,0,-257,0,1628
251,-1,7,2560,15104,-7170,0,-2561,0,1627
259,-3,15,2816,16384,1023,0,-3585,0,1629
251,-1,16,3328,15872,-4610,0,-2561,0,1628
247,5,14,3328,15872,-4610,0,-2049,0,1630
259,5,16,1792,15872,-6658,0,-2305,0,1629
264,7,8,1792,15872,-6658,0,-4865,0,1628
259,8,12,2816,16128,-4098,0,-2305,0,1629
253,7,10,2048,16640,-8194,0,-1793,0,1629
255,9,8,2048,16640,-8194,0,-2305,0,1629
248,5,15,1792,16384,-6658,0,-257,0,1627
244,12,2,1792,16128,-6402,0,-2049,0,1630
258,4,-5,1792,16128,-6402,0,-1537,0,1627
264,1,1,2048,17152,1791,0,-513,0,1629
263,0,10,2048,17152,1791,0,-1537,0,1628
251,-10,6,4352,17408,-258,0,-4609,0,1628
258,5,6,512,16384,-5122,0,-6913,0,1629
258,3,6,512,16384,-5122,0,-6657,0,1629
261,12,4,3840,17408,-4098,0,-3585,0,1628
262,7,2,3328,17664,-6914,0,-513,0,1629
261,10,5,3328,17664,-6914,0,-1025,0,1629
264,11,13,2816,17920,1791,0,-2049,0,1629
255,15,12,2816,17920,1791,0,-257,0,1629
248,-2,11,3840,18432,-4354,0,0,0,1628
244,1,12,2560,17152,-7938,0,1536,0,1628
248,4,1,2560,17152,-7938,0,-3329,0,1627
254,10,-2,1024,17152,-6146,0,-3329,0,1627
262,2,-9,3328,17664,1023,0,768,0,1627
250,7,-14,3328,17664,1023,0,512,0,1627
251,1,4,1280,16640,-5122,0,-513,0,1627
253,6,3,1280,16640,-5122,0,-3329,0,1630
256,6,-6,256,16384,-6146,0,-3585,0,1627
262,9,-2,2816,16384,-5634,0,-1793,0,1629
264,11,-11,2816,16384,-5634,0,-1537,0,1629
261,3,-2,2816,16896,-7170,0,-257,0,1628
264,10,0,4352,16896,-6146,0,1280,0,1628
262,3,-2,4352,16896,-6146,0,1792,0,1629
253,10,-5,2816,16640,-2818,0,5120,0,1631
257,-5,-10,2816,16640,-2818,0,2816,0,1628
255,3,-18,2560,17664,-6146,0,-1281,0,1631
256,-4,-15,768,18176,-6146,0,256,0,1631
252,-8,-7,768,18176,-6146,0,0,0,1629
251,-14,-8,3072,18432,-1538,0,-257,0,1631
264,-6,3,2560,16128,-6402,0,-257,0,1627
264,-19,4,2560,16128,-6402,0,-513,0,1629
266,-8,23,1536,17152,-3074,0,-513,0,1628
256,4,35,1536,17152,-3074,0,-1025,0,1629
258,7,50,2816,16128,-3586,0,-1,0,1628
258,6,38,2816,17408,-7938,0,-257,0,1628
256,2,28,2816,17408,-7938,0,256,0,1629
263,4,5,3840,16896,-7426,0,256,0,1629
264,-4,-9,3840,16896,-7426,0,1536,0,1631
262,-18,4,3840,16896,-7426,0,2048,0,1627
257,-20,11,1280,16128,-9218,0,1280,0,1627
259,-16,21,1280,16128,-9218,0,1280,0,1628
250,-3,37,1024,16640,-5634,0,512,0,1628
256,-5,18,2816,17152,-6914,0,-2561,0,1628
266,5,15,2816,17152,-6914,0,-2049,0,1628
263,5,2,1536,16896,-6914,0,-2817,0,1628
261,2,-1,3328,16384,-4610,0,-1793,0,1628
257,-4,9,3328,16384,-4610,0,2048,0,1627
256,-17,13,1280,14336,-8706,0,256,0,1628
260,-13,17,1280,14336,-8706,0,0,0,1629
270,-12,10,1280,14336,-8706,0,768,0,1629
257,-9,10,2560,16640,-6914,0,0,0,1628
250,-4,6,2560,16640,-6914,0,0,0,1628
256,6,2,2048,16640,-7682,0,-1793,0,1629
254,0,8,2048,16128,-8962,0,512,0,1628
259,-5,7,2048,16128,-8962,0,4608,0,1628
264,-22,11,3072,16384,2303,0,4608,0,1628
248,-18,11,3072,16384,2303,0,-1,0,1628
253,-16,3,2048,15360,-6402,0,-1281,0,1629
259,-22,19,1536,16128,-7426,0,-1537,0,1629
251,-20,9,1536,16128,-7426,0,-3073,0,1629
259,-11,4,1024,15360,-9730,0,-4097,0,1628
260,-6,-13,1536,15616,-6402,0,-769,0,1627
259,-6,-2,1536,15616,-6402,0,1792,0,1628
256,-6,11,2560,15616,-8450,0,-3585,0,1628
251,-8,20,2304,14848,-8450,0,-1281,0,1627
254,-6,17,2304,14848,-8450,0,-2561,0,1628
263,-19,9,1280,16128,-7170,0,-4865,0,1628
270,-26,4,1280,16128,-7170,0,-513,0,1626
262,-28,1,1280,16128,-7170,0,2816,0,1627
244,-14,5,1792,14592,-7938,0,-5633,0,1628
259,2,7,1792,14592,-7938,0,-7937,0,1627
260,1,30,768,14336,-8706,0,-2561,0,1628
269,-8,23,1792,15104,-5634,0,-1281,0,1628
252,-4,13,1792,15104,-5634,0,-2817,0,1629
249,-9,20,1792,13824,-6914,0,-10497,0,1628
265,-15,30,768,15104,-8706,0,-7425,0,1627
260,-16,48,768,15104,-8706,0,-8193,0,1628
253,2,42,3072,15104,-10242,0,-4097,0,1628
258,-3,55,4608,16128,-4354,0,-6657,0,1628
271,-2,40,4608,16128,-4354,0,-7169,0,1627
267,-9,34,512,14592,-8450,0,-3585,0,1627
273,-8,42,1792,14848,-8706,0,-5121,0,1628
257,-1,49,1792,14848,-8706,0,512,0,1627
254,-4,52,2816,14080,-9474,0,-2817,0,1628
256,-4,44,2816,14080,-9474,0,-5121,0,1628
265,-8,41,2816,14080,-9474,0,-5121,0,1628
236,-7,37,1536,15360,-8194,0,-1,0,1628
255,-11,22,1536,15360,-8194,0,-4097,0,1629
268,-1,3,1792,15104,-4866,0,-4609,0,1629
269,-4,-5,1536,14848,-6914,0,-5377,0,1627
268,-2,-26,1536,14848,-6914,0,-7169,0,1629
258,2,-9,768,15616,-1794,0,-6401,0,1629
275,-4,3,512,14848,-8194,0,-9217,0,1627
270,-6,19,512,14848,-8194,0,-3585,0,1628
257,-6,49,1536,15360,-8450,0,-1793,0,1628
249,-3,66,3072,17408,-2,0,4352,0,1628
248,-5,42,3072,17408,-2,0,-2561,0,1629
272,5,14,2816,15616,-770,0,-3841,0,1628
271,5,-14,2816,15616,-770,0,-6401,0,1628
256,0,1,512,13824,-6402,0,-7681,0,1628
264,-7,32,-1,13824,-8194,0,512,0,1630
268,-5,47,-1,13824,-8194,0,12032,0,1628
248,-14,29,-257,15616,-7938,0,14592,0,1627
252,-18,2,-257,15616,-7938,0,-769,0,1628
270,-3,-3,-257,15616,-7938,0,-9985,0,1627
274,2,29,768,15104,-4098,0,1024,0,1628
256,-6,40,768,15104,-4098,0,6144,0,1629
247,-12,31,-257,14592,-8194,0,0,0,1628
272,-9,9,768,14848,-8450,0,2048,0,1629
263,-22,23,768,14848,-8450,0,-1,0,1629
261,-21,20,1792,12800,-9986,0,-4097,0,1628
256,-5,28,1792,12800,-9986,0,-1,0,1628
261,-8,27,1792,12800,-9986,0,768,0,1628
246,-2,17,1024,13824,-8962,0,1024,0,1627
263,-2,17,1024,13824,-8962,0,-769,0,1628
256,-4,23,1792,13568,-6146,0,1024,0,1631
270,-10,29,1280,14848,-9986,0,-3585,0,1628
247,-7,17,1280,14848,-9986,0,1024,0,1629
260,-11,19,-257,13824,-8450,0,-3841,0,1631
259,-16,26,1536,14848,-8706,0,-1281,0,1628
276,-11,18,1536,14848,-8706,0,768,0,1628
251,-7,25,1280,14848,-4098,0,2304,0,1628
251,-5,22,0,14336,-8450,0,-4609,0,1628
275,-9,24,0,14336,-8450,0,-513,0,1628
247,-7,21,2816,13056,-258,0,5632,0,1627
246,-20,29,2816,13056,-258,0,-3073,0,1629
258,-16,29,1536,14592,-7938,0,3328,0,1628
270,-24,28,2816,14592,-514,0,2048,0,1627
260,-24,17,2816,14592,-514,0,1792,0,1629
258,-12,20,-1,14336,-9474,0,1792,0,1629
255,-14,25,1280,14592,-8450,0,4096,0,1629
250,-12,25,1280,14592,-8450,0,-1281,0,1629
262,-17,29,512,13312,-9474,0,-5121,0,1629
268,-27,21,512,13568,-7170,0,1024,0,1628
260,-22,7,1024,13568,-7170,0,256,0,1628
250,-9,16,256,14080,-3330,0,-257,0,1628
244,-10,23,256,14080,-3330,0,-3329,0,1627
264,-1,28,768,13312,-9986,0,-4609,0,1629
266,-8,9,768,12800,-8194,0,-6145,0,1627
268,-4,16,768,12800,-8194,0,-1025,0,1627
255,-8,22,2560,12800,-258,0,-2561,0,1629
244,-2,20,512,14080,-9218,0,-7425,0,1629
253,-9,13,512,14080,-9218,0,-2049,0,1629
249,-1,24,512,12288,-7938,0,768,0,1628
247,-7,4,512,12288,-7938,0,-4097,0,1629
265,-4,15,2304,12800,-7938,0,-2305,0,1628
256,-7,16,1536,13312,-8450,0,-769,0,1629
247,-8,18,1536,13312,-8450,0,-2049,0,1629
269,-14,17,1024,13568,-9986,0,-1281,0,1628
266,-11,23,1280,11520,-7170,0,-1537,0,1628
254,-5,30,1280,11520,-7170,0,-5121,0,1628
262,-3,19,512,12288,-9474,0,-5377,0,1629
260,-14,24,1024,12032,-6146,0,1280,0,1628
250,-7,11,1024,12032,-6146,0,-4097,0,1628
260,-10,19,0,13568,-6914,0,-3585,0,1629
264,-7,13,1024,13568,-8706,0,-4097,0,1628
266,-3,12,1024,13568,-8706,0,1792,0,1629
262,-6,12,768,12288,-8962,0,-1793,0,1629
251,-9,13,768,12288,-8962,0,-3073,0,1629
235,-10,29,768,13056,-9474,0,-5377,0,1629
258,-12,22,-1,12544,-7426,0,-10241,0,1628
270,-18,14,-1,12544,-7426,0,-3329,0,1628
257,-11,9,768,13056,-8450,0,-3585,0,1628
254,-6,11,512,12800,-514,0,-7937,0,1628
274,-5,21,512,12800,-514,0,-9217,0,1628
262,-6,16,-1,12800,-7682,0,-7425,0,1627
271,-5,15,0,11776,-8450,0,-3329,0,1627
