261,-1,7,15871,29696,-27650,0,-17409,0,1628
302,-4,9,15871,29696,-27650,0,-6145,0,1627
280,-2,-8,16127,32256,-29698,0,12544,0,1628
247,2,-12,17407,32256,-26882,0,0,0,1629
253,8,-12,17407,32256,-26882,0,-5121,0,1629
283,8,10,16895,32256,-29698,0,768,0,1628
248,-1,15,15871,30976,-28162,0,11264,0,1629
242,2,2,15871,30976,-28162,0,3328,0,1629
275,-3,7,15359,30976,-27906,0,3584,0,1628
278,-9,10,16639,31232,-28674,0,14848,0,1629
254,-10,0,16639,31232,-28674,0,2304,0,1629
272,-6,-4,15871,30976,-30210,0,-5377,0,1630
276,-7,2,16895,31232,-30978,0,768,0,1628
270,-17,2,16895,31232,-30978,0,3840,0,1627
252,-16,-6,16639,30720,-27394,0,256,0,1627
256,-7,-6,15871,31232,-30978,0,-5121,0,1628
250,-17,3,15871,31232,-30978,0,-2817,0,1628
232,-9,-1,16127,30976,-27138,0,-6913,0,1627
242,-2,-5,16639,30208,-26882,0,-11009,0,1628
257,-12,2,16639,30208,-26882,0,-9473,0,1628
258,-7,-10,15103,31488,32254,0,-7425,0,1629
239,-5,3,15871,31232,-26882,0,-9985,0,1627
233,0,12,15871,31232,-26882,0,-13569,0,1627
262,-1,7,15359,31488,-29442,0,-16641,0,1627
264,-5,-2,16639,31488,-29442,0,-8193,0,1628
252,3,-3,16639,31488,-29442,0,-4865,0,1630
264,0,-1,15359,31744,-27906,0,-13057,0,1627
257,-2,-3,15615,31488,-29954,0,-10753,0,1629
258,3,6,15615,31488,-29954,0,-8705,0,1628
256,1,13,15615,31488,-29954,0,-10753,0,1629
264,1,-4,17407,-31744,-28674,0,-3585,0,1629
264,0,2,17407,-31744,-28674,0,-9729,0,1627
263,8,-4,15103,32256,-30466,0,-5377,0,1629
267,-2,1,17151,-32512,-23298,0,256,0,1629
227,-2,4,17151,-32512,-23298,0,-6401,0,1630
268,1,2,17151,-32512,-23298,0,-23553,0,1627
268,4,-5,16383,31488,-32258,0,-9217,0,1629
271,6,-7,16383,31488,-32258,0,-8193,0,1630
232,4,2,16383,31488,-32258,0,-11521,0,1629
259,10,3,15615,31744,-30210,0,-16641,0,1629
281,0,15,18175,-32256,-28162,0,-8193,0,1629
249,8,4,18175,-32256,-28162,0,-1,0,1628
225,15,4,15103,-31488,-31234,0,-9729,0,1628
268,19,1,15103,-31488,-31234,0,-11521,0,1630
262,21,10,15103,-31488,-31234,0,14336,0,1628
224,12,-3,15871,32256,-30722,0,14080,0,1627
256,13,3,16383,32512,-30722,0,-4865,0,1628
274,13,15,16383,32512,-30722,0,1536,0,1627
256,12,11,17663,32256,-26370,0,13056,0,1628
256,7,-3,18175,-32000,-23810,0,7424,0,1628
266,11,2,18175,-32000,-23810,0,2560,0,1629
268,-1,10,16639,-32000,-27650,0,5888,0,1629
254,-6,11,17407,-32000,-25858,0,1280,0,1628
274,-9,28,17407,-32000,-25858,0,-9985,0,1630
257,-9,41,15103,-32256,-30466,0,-8193,0,1627
247,2,77,15871,-31744,-30466,0,3328,0,1628
235,-1,96,15871,-31744,-30466,0,4352,0,1627
242,-2,60,16383,-30464,-28162,0,-4865,0,1628
278,9,30,14847,-32512,-28674,0,-5889,0,1630
258,6,20,14847,-32512,-28674,0,-1025,0,1629
263,2,27,15615,-30720,-29442,0,0,0,1628
283,8,2,15871,32512,-31234,0,1536,0,1628
250,6,-5,15871,32512,-31234,0,3840,0,1629
272,0,-2,15871,30976,-29442,0,-4609,0,1628
279,5,16,17151,-31232,-24322,0,1280,0,1628
272,3,18,17151,-31232,-24322,0,-3073,0,1629
257,-4,6,15359,32256,-28674,0,9472,0,1630
241,8,-1,15103,32256,-27906,0,3072,0,1629
260,6,-4,15103,32256,-27906,0,-5121,0,1627
264,-9,-9,15871,-32512,-25346,0,-3073,0,1628
245,4,-10,17151,-32000,-26882,0,-257,0,1627
259,-2,-15,17151,-32000,-26882,0,-5121,0,1627
261,-2,-7,17151,-32768,-29442,0,-13313,0,1628
248,-4,-4,17151,-32256,-30466,0,-8193,0,1628
252,6,-9,17151,-32256,-30466,0,-19201,0,1628
262,7,15,17151,-32256,-30466,0,-31489,0,1629
242,25,41,15359,-32512,-29954,0,-20481,0,1628
273,23,39,16639,-31744,-30466,0,-7681,0,1627
290,34,9,16639,-31744,-30466,0,1792,0,1627
260,41,12,17919,-31488,-28418,0,-4609,0,1627
255,19,29,15871,31488,-28930,0,7168,0,1629
255,2,34,15871,31488,-28930,0,6912,0,1628
264,-4,17,16127,32256,-30978,0,8192,0,1629
239,-11,15,16639,32512,-28418,0,2048,0,1629
254,-14,8,16639,32512,-28418,0,4608,0,1628
260,-19,8,15871,32000,-25346,0,-12801,0,1628
240,-3,21,16895,-32768,-30210,0,-8449,0,1630
230,-17,20,16895,-32768,-30210,0,-9729,0,1628
239,-12,24,16639,-32768,-28930,0,-15617,0,1630
266,-5,16,16383,-30976,-27906,0,-21761,0,1628
