265,2,47,2816,2817,-13314,0,-3073,0,1629
258,-3,63,2304,2305,-10242,0,256,0,1629
262,-4,55,2304,2305,-10242,0,256,0,1630
257,-7,52,4352,3841,-7682,0,-5377,0,1628
260,1,57,2304,3073,-11266,0,-7681,0,1628
260,2,39,2304,3073,-11266,0,-4353,0,1627
262,-1,63,2816,1281,-12034,0,-2561,0,1627
264,-4,56,3584,3073,-9474,0,-2049,0,1628
258,-4,65,3584,3073,-9474,0,-1793,0,1628
262,1,42,1792,3073,-11522,0,-2305,0,1628
260,0,46,1792,3073,-11522,0,-4865,0,1628
260,1,50,3584,3841,-13058,0,-2561,0,1628
262,1,58,4096,3073,-7170,0,-3585,0,1628
265,6,57,4096,3073,-7170,0,-1793,0,1628
264,1,59,2304,1793,-12802,0,-769,0,1629
266,-6,61,3328,3841,-11522,0,-1,0,1629
259,-4,57,3328,3841,-11522,0,-257,0,1629
258,-5,73,1792,3585,-12546,0,-1793,0,1628
258,-7,62,1792,3585,-12546,0,-3841,0,1628
261,4,59,4352,2561,-12802,0,-7425,0,1629
273,5,64,5120,2817,-5890,0,-4865,0,1629
263,9,51,5120,2817,-5890,0,-1281,0,1629
264,-2,67,2560,3585,-11778,0,-1,0,1628
250,-2,65,2048,3585,-9730,0,-2817,0,1627
264,-4,62,2048,3585,-9730,0,-2561,0,1631
265,-2,65,2304,1537,-11778,0,-3841,0,1628
257,1,55,3072,3329,-10498,0,-5889,0,1628
271,-6,56,3072,3329,-10498,0,-4609,0,1628
263,0,62,2560,2561,-9730,0,-2817,0,1627
262,1,64,2560,2561,-9730,0,-1793,0,1627
263,-2,63,1280,2049,-13570,0,-1537,0,1628
261,2,52,3072,4097,-10498,0,-769,0,1627
263,-3,59,3072,4097,-10498,0,-513,0,1626
264,-10,49,2304,4353,-12034,0,-513,0,1629
260,-4,48,3072,3329,-11266,0,-4097,0,1628
262,1,49,3072,3329,-11266,0,-3841,0,1627
252,-3,54,2816,3585,-11010,0,-4097,0,1629
261,0,47,2048,3329,-11266,0,-2817,0,1628
265,4,47,2048,3329,-11266,0,-2817,0,1629
263,1,40,2816,1793,-11010,0,-2049,0,1630
262,-8,56,2816,1793,-11010,0,-2817,0,1629
259,1,48,2816,2817,-10498,0,-3329,0,1629
273,-4,52,3584,3329,-7426,0,-3329,0,1627
261,-4,55,3584,3329,-7426,0,-3329,0,1627
257,0,45,2560,2049,-13570,0,-4609,0,1628
256,9,36,4352,1793,-9730,0,-4097,0,1629
264,-5,51,4352,1793,-9730,0,-3585,0,1628
265,2,45,2816,3585,-10498,0,-2561,0,1628
256,1,51,1536,2305,-12034,0,-1793,0,1628
260,-16,49,1536,2305,-12034,0,-2561,0,1628
259,-3,44,2048,3073,-12546,0,-3585,0,1629
262,-3,32,3328,3329,-12546,0,-5633,0,1629
262,8,30,3328,3329,-12546,0,-4097,0,1629
263,4,37,2816,1537,-13570,0,-2561,0,1629
267,6,36,2816,1537,-13570,0,-1281,0,1629
263,4,41,2816,1537,-13570,0,-257,0,1627
262,-1,37,3840,1537,-12290,0,-1537,0,1628
268,-3,40,3840,1537,-12290,0,-2305,0,1628
275,3,31,2816,1793,-12546,0,-769,0,1628
264,4,26,2816,3329,-7938,0,1024,0,1628
253,-4,30,2816,3329,-7938,0,-257,0,1628
265,-1,37,2304,1793,-9218,0,-1281,0,1628
255,1,42,2304,1793,-9218,0,-769,0,1631
251,-7,40,2304,1793,-9218,0,-2817,0,1628
258,-6,32,3840,2817,-6146,0,-3585,0,1627
265,-5,24,3840,2817,-6146,0,-4609,0,1627
260,-5,17,2048,2049,-12034,0,-4865,0,1628
257,3,35,2048,4097,-12034,0,-4097,0,1628
262,-3,40,2048,4097,-12034,0,-5121,0,1628
267,-8,34,1280,3329,-10754,0,-5889,0,1627
262,7,32,1792,4097,-10498,0,-8961,0,1627
269,5,29,1792,4097,-10498,0,-9217,0,1628
261,1,31,2048,3073,-10754,0,-7425,0,1627
259,14,32,2304,2049,-11522,0,-4353,0,1628
264,14,33,2304,2049,-11522,0,-2049,0,1629
262,5,29,2560,4097,-11266,0,2816,0,1628
252,-4,36,2560,4097,-11266,0,4864,0,1629
256,-11,28,2048,5121,-9218,0,-513,0,1628
260,-8,30,1792,3841,-12034,0,-5121,0,1629
252,-12,28,1792,3841,-12034,0,-6913,0,1629
251,-2,29,2048,4609,-8194,0,-8449,0,1630
265,-5,32,2816,3841,-7938,0,-10753,0,1628
276,6,28,2816,3841,-7938,0,-4865,0,1628
271,10,31,1792,2817,-13314,0,-2817,0,1628
272,-2,33,3072,3073,-9730,0,-6401,0,1629
272,9,24,3072,3073,-9730,0,-5121,0,1629
261,6,28,1280,5121,-12546,0,-1537,0,1628
259,3,29,1280,5121,-12546,0,2816,0,1629
258,9,29,1280,5121,-12546,0,4096,0,1629
263,-4,35,1536,6657,-8194,0,6912,0,1628
263,-10,35,1536,6657,-8194,0,6400,0,1628
259,-15,31,1280,4097,-11266,0,1024,0,1629
264,-21,32,1792,5377,-10498,0,-1281,0,1627
253,-7,44,1792,5377,-10498,0,-4353,0,1629
257,-7,49,512,6657,-10754,0,-7169,0,1628
258,-9,64,2304,5889,-13058,0,-9217,0,1629
255,-3,58,2304,5889,-13058,0,-9985,0,1629
269,5,41,2304,6657,-7938,0,-11009,0,1628
273,-3,38,2048,6145,-11778,0,-10497,0,1629
269,11,41,2048,6145,-11778,0,-8193,0,1629
256,17,56,2304,5377,-8450,0,-3073,0,1629
251,12,55,2304,5377,-8450,0,-769,0,1628
254,7,51,2304,5377,-8450,0,-1793,0,1628
254,8,44,2816,5377,-10754,0,768,0,1628
265,-12,35,2816,5377,-10754,0,2304,0,1631
264,-11,39,2560,5377,-11522,0,6144,0,1628
255,-13,29,3072,7169,-8194,0,1024,0,1629
249,-10,24,3072,7169,-8194,0,-6913,0,1631
264,-11,22,2560,7169,-9474,0,-11521,0,1627
275,1,29,1536,6657,-11266,0,-6657,0,1629
253,1,50,1536,6657,-11266,0,-7681,0,1629
253,6,47,1792,6657,-13058,0,-9729,0,1628
270,-5,43,2560,6657,-11010,0,-1793,0,1630
272,5,30,2560,6657,-11010,0,-5121,0,1631
259,-12,20,2560,5889,-12802,0,-12033,0,1627
254,-4,8,2560,5889,-12802,0,-10241,0,1628
262,2,20,4096,4097,-10754,0,1280,0,1628
266,7,30,1536,5377,-13826,0,12288,0,1627
248,8,33,1536,5377,-13826,0,768,0,1631
256,2,26,2560,4353,-12546,0,-12545,0,1627
275,15,28,3328,4865,-7682,0,0,0,1627
266,1,15,3328,4865,-7682,0,10752,0,1629
245,-12,34,2816,4097,-11522,0,7936,0,1629
262,-11,24,2816,4097,-11522,0,4608,0,1628
253,-7,39,2816,4097,-11522,0,-2049,0,1627
262,-3,44,2304,5377,-14082,0,-8449,0,1629
246,-3,24,2304,5377,-14082,0,-11265,0,1629
243,-4,34,2304,5377,-14082,0,-14081,0,1630
263,5,37,1792,4353,-15362,0,-5121,0,1627
258,15,40,1792,4353,-15362,0,-6657,0,1626
278,0,25,3072,4097,-13826,0,-9217,0,1628
287,-7,29,1536,3841,-14594,0,768,0,1627
245,12,40,1536,3841,-14594,0,-12033,0,1629
278,0,27,2560,4353,-12802,0,9472,0,1628
241,5,41,2560,3073,-11778,0,2304,0,1629
262,15,40,2560,3073,-11778,0,-257,0,1628
264,27,32,3584,2305,-7170,0,-12801,0,1628
300,28,16,2816,1537,-6914,0,7680,0,1626
258,8,37,2816,1537,-6914,0,16640,0,1629
238,-5,34,2048,1281,-8706,0,12288,0,1627
257,-16,25,2048,1281,-8706,0,12544,0,1629
241,-14,27,512,3841,-13058,0,5632,0,1629
243,-26,28,1792,2817,-6658,0,-3841,0,1629
237,-18,24,1792,2817,-6658,0,-14849,0,1629
257,-10,33,256,2049,-14082,0,-9217,0,1629
271,-1,42,1536,3329,-9730,0,-9217,0,1629
274,8,35,1536,3329,-9730,0,-15105,0,1628
268,20,34,1280,2561,-12034,0,-20737,0,1630
270,19,27,256,1793,-12546,0,4096,0,1628
274,20,27,256,1793,-12546,0,-5889,0,1629
265,22,17,512,513,-13826,0,-2817,0,1628
282,9,23,512,513,-13826,0,20736,0,1628
277,3,20,512,513,-13826,0,23808,0,1629
247,2,39,-769,769,-14594,0,13056,0,1631
241,-11,28,-769,769,-14594,0,6144,0,1629
247,-19,30,-257,257,-15106,0,3072,0,1628
257,-16,37,-1793,513,-13314,0,2048,0,1627
258,-20,31,-1793,513,-13314,0,-9217,0,1628
265,-7,45,-1025,-1024,-14850,0,-12545,0,1629
270,-9,57,768,-1536,-14338,0,-9473,0,1628
256,10,69,768,-1536,-14338,0,-14593,0,1628
266,12,67,1792,-256,-14594,0,-7425,0,1629
263,15,61,4608,257,-13826,0,1792,0,1628
264,10,61,4608,257,-13826,0,6912,0,1628
264,3,65,3840,1,-14338,0,7424,0,1628
258,2,61,3840,1,-14338,0,11008,0,1627
253,-5,63,5888,1793,-10754,0,10240,0,1629
254,-5,54,4096,513,-12034,0,8448,0,1629
257,-19,68,4096,513,-12034,0,10496,0,1628
249,-18,66,2816,3073,-13058,0,-769,0,1629
251,-21,59,2816,1281,-11010,0,-7425,0,1629
257,-10,50,2816,1281,-11010,0,-257,0,1628
257,1,54,2816,3585,-10242,0,-4609,0,1628
261,-17,61,3328,2049,-11266,0,-6913,0,1630
273,-6,52,3328,2049,-11266,0,-5889,0,1628
267,-8,66,2560,4097,-15106,0,-9473,0,1627
261,-10,50,2560,3073,-11522,0,-9985,0,1627
254,-2,45,4096,3073,-11522,0,-6145,0,1628
249,-2,39,4608,3073,-9218,0,-7937,0,1627
264,7,34,4608,3073,-9218,0,-4353,0,1628
271,6,21,4608,3073,-9218,0,-3329,0,1629
270,2,18,3584,1793,-14082,0,-4353,0,1629
272,3,20,3584,1793,-14082,0,-6657,0,1628
279,-2,28,3584,3329,-9986,0,768,0,1628
257,-3,44,2816,4865,-8962,0,4864,0,1628
237,-8,59,2816,4865,-8962,0,6656,0,1631
255,-14,55,1536,4097,-12546,0,7936,0,1627
271,-9,25,1536,4097,-12546,0,-769,0,1629
271,-4,10,3072,2305,-13570,0,-12289,0,1628
244,-5,32,1792,4097,-14082,0,-11265,0,1629
256,-5,67,1792,4097,-14082,0,6144,0,1627
233,-5,65,1792,4097,-14082,0,6400,0,1629
253,-8,35,3072,3329,-15106,0,-5889,0,1628
281,-8,37,3072,3329,-15106,0,-14337,0,1629
291,-1,33,3584,3585,-13570,0,-1793,0,1629
256,-3,38,3328,3329,-12546,0,-257,0,1628
245,1,54,3328,3329,-12546,0,2560,0,1627
257,4,50,3072,3841,-14594,0,7936,0,1629
266,14,31,3072,3073,-15106,0,9216,0,1629
265,-12,36,3072,3073,-15106,0,9472,0,1628
254,-11,37,3328,5121,-11010,0,8192,0,1628
243,-28,48,4096,3841,-11522,0,7424,0,1629
234,-25,49,4096,3841,-11522,0,-2561,0,1628
264,-14,42,2816,3841,-12802,0,-15105,0,1628
268,-15,46,3328,2561,-11778,0,-10241,0,1628
264,-16,39,3328,2561,-11778,0,-769,0,1629
243,-2,51,5120,6401,-5634,0,-5633,0,1628
272,3,44,5120,6401,-5634,0,1024,0,1628
242,6,52,5120,6401,-5634,0,-17921,0,1628
282,11,48,2304,4609,-12290,0,-9985,0,1630
276,-5,32,2304,4609,-12290,0,12288,0,1628
243,-6,45,3328,3329,-14082,0,12800,0,1628
248,-10,34,2816,4097,-12034,0,6656,0,1629
258,4,60,2816,4097,-12034,0,0,0,1629
262,-9,45,2560,5889,-8194,0,-6401,0,1627
256,-28,40,3072,3329,-9218,0,-2561,0,1629
272,-25,37,3072,3329,-9218,0,20224,0,1628
258,-34,47,1280,3329,-12034,0,14336,0,1628
242,-6,72,1792,3841,-10498,0,-17409,0,1628
287,-16,42,1792,3841,-10498,0,768,0,1628
251,-16,55,2048,4353,-12802,0,15872,0,1629
266,-20,51,2048,4353,-12802,0,16128,0,1629
260,-23,70,2048,4353,-12802,0,17920,0,1629
251,-24,69,512,3329,-12802,0,10752,0,1628
252,-26,44,512,3329,-12802,0,13056,0,1629
234,-37,58,1024,1281,-10754,0,13056,0,1629
254,-36,58,-1025,-1536,-13314,0,18432,0,1628
254,-37,64,-1025,-1536,-13314,0,5376,0,1626
243,-32,48,-1025,-1536,-13314,0,-10753,0,1628
270,-34,42,2048,-4096,-8706,0,-15617,0,1629
263,-32,61,3584,-5120,-12802,0,2816,0,1628
257,-45,61,3584,-5120,-12802,0,2048,0,1629
264,-32,49,5632,-5376,-14594,0,-8193,0,1628
257,-16,51,7424,-2304,-8962,0,-12801,0,1628
279,2,49,7424,-2304,-8962,0,-9473,0,1627
251,0,60,7680,-768,-9218,0,-5121,0,1627
253,-16,47,6912,513,-12802,0,10496,0,1628
265,-16,49,6912,513,-12802,0,8192,0,1629
269,-27,53,5376,1281,-12034,0,16640,0,1628
240,-42,52,5376,1281,-12034,0,17408,0,1629
244,-41,43,4864,2305,-10498,0,9216,0,1628
275,-32,60,3328,2305,-12546,0,768,0,1628
230,-37,44,3328,2305,-12546,0,-6913,0,1627
299,-36,60,2304,1,-13570,0,-8449,0,1628
260,-38,50,2816,513,-10242,0,2560,0,1627
274,-26,53,2816,513,-10242,0,17152,0,1628
221,-33,49,4096,-768,-9986,0,-15873,0,1627
274,8,53,3840,1,-12546,0,-8449,0,1628
266,-24,49,3840,1,-12546,0,6144,0,1629
239,-16,49,5376,-1024,-8450,0,-9985,0,1628
264,-36,59,3840,-256,-10754,0,-257,0,1628
260,-47,76,3840,-256,-10754,0,6656,0,1628
271,-60,77,3584,1,-9730,0,13056,0,1629
241,-79,60,3584,1,-9730,0,4352,0,1627
243,-50,56,3584,1,-9730,0,-1025,0,1627
233,-22,93,4352,1793,-4354,0,-31489,0,1628
262,5,88,4352,1793,-4354,0,-30465,0,1627
244,-5,65,5376,1025,-9730,0,-14593,0,1629
266,-6,37,4608,-1024,-12034,0,-12033,0,1628
273,-28,16,4608,-1024,-12034,0,2304,0,1629
288,-35,59,4352,-2816,-11266,0,24320,0,1628
241,-40,70,3328,-512,-10754,0,26624,0,1629
250,-45,81,3328,-512,-10754,0,1792,0,1627
241,-42,73,3072,-1024,-11010,0,-19201,0,1628
287,-32,55,3072,-3584,-9474,0,-9473,0,1628
242,-28,53,3072,-3584,-9474,0,-11521,0,1629
253,-23,41,5120,-3584,-8194,0,-3585,0,1628
235,-20,52,3584,-3328,-11266,0,-2049,0,1628
257,-29,53,3584,-3328,-11266,0,-769,0,1627
258,-32,49,5120,-2304,-5890,0,-1025,0,1628
277,-50,40,4096,-4096,-12802,0,14336,0,1629
261,-41,48,4096,-4096,-12802,0,4864,0,1629
274,-25,47,4864,-3584,-8450,0,-257,0,1628
275,-9,52,3840,-4864,-10754,0,8448,0,1628
257,-13,52,3840,-4864,-10754,0,8960,0,1627
245,-21,30,4864,-4352,-12802,0,7424,0,1628
230,-30,30,6656,-4608,-6658,0,13312,0,1629
214,-46,41,6656,-4608,-6658,0,5632,0,1629
265,-65,49,5120,-4864,-10242,0,20992,0,1629
240,-78,51,3840,-3328,-12290,0,8704,0,1629
250,-70,56,3840,-3328,-12290,0,-12801,0,1629
274,-42,48,3584,-4864,-11266,0,-23041,0,1628
292,-11,52,6144,-3840,-6146,0,-16385,0,1628
247,-7,49,6144,-3840,-6146,0,-25601,0,1628
247,-8,15,6400,-6656,-7426,0,-22273,0,1631
230,-20,27,6144,-6656,-12290,0,-13057,0,1629
292,-30,44,6144,-6656,-12290,0,28160,0,1629
249,-65,50,6144,-6656,-12290,0,24320,0,1628
247,-75,58,5376,-4864,-9218,0,-769,0,1629
263,-69,67,5376,-4864,-9218,0,-9473,0,1628
279,-39,75,5376,-4864,-9218,0,-12289,0,1629
260,-32,46,5376,-5376,-11010,0,-19969,0,1628
239,-26,27,5888,-8192,-11522,0,-23297,0,1628
253,-13,11,5888,-8192,-11522,0,-11521,0,1629
257,-23,46,6144,-7680,-6146,0,11776,0,1629
223,-46,46,5120,-8704,-11266,0,15104,0,1629
266,-58,65,5120,-8704,-11266,0,12032,0,1629
285,-67,55,4096,-5888,-12034,0,11008,0,1629
247,-60,62,5888,-5632,-7170,0,-23297,0,1627
280,-33,40,5888,-5632,-7170,0,-24833,0,1629
267,5,72,6144,-6144,-8450,0,-12289,0,1628
254,-4,35,5120,-7936,-11778,0,4096,0,1629
203,-24,45,5120,-7936,-11778,0,-11009,0,1626
268,-39,33,5120,-8960,-11266,0,3840,0,1627
301,-45,65,4864,-8192,-13826,0,28672,0,1628
224,-62,64,4864,-8192,-13826,0,9472,0,1629
258,-55,65,5888,-7424,-6402,0,-9217,0,1628
269,-36,74,4608,-5376,-11010,0,-3329,0,1628
247,-34,66,4608,-5376,-11010,0,-7425,0,1628
247,-30,42,5376,-7936,-12546,0,-25857,0,1627
237,-27,61,6144,-7936,-12034,0,-20225,0,1629
290,-38,82,6144,-7936,-12034,0,9984,0,1628
260,-52,82,5376,-6912,-12802,0,5632,0,1628
275,-51,58,6656,-7168,-10754,0,-5121,0,1628
281,-38,80,6656,-7168,-10754,0,-15105,0,1628
246,-40,79,5632,-5888,-8962,0,-21505,0,1629
220,-16,64,5120,-7424,-10754,0,-26625,0,1626
234,-12,61,6656,-9216,-11778,0,-29697,0,1630
263,-13,68,6656,-9216,-11778,0,-9473,0,1626
302,-39,57,4608,-8192,-12034,0,10240,0,1629
245,-45,67,6656,-8192,-11010,0,-4353,0,1627
285,-32,55,6656,-8192,-11010,0,-7937,0,1628
281,7,73,6400,-7680,-13314,0,-9473,0,1627
239,-8,74,6400,-8448,-13570,0,-20225,0,1628
226,-17,61,6400,-8448,-13570,0,25087,0,1629
235,-26,66,7680,-8448,-9474,0,28415,0,1627
280,-32,74,5888,-7424,-10242,0,-16129,0,1629
268,-43,78,5888,-7424,-10242,0,-10497,0,1629
278,-48,70,5888,-8704,-12546,0,-23041,0,1627
284,-10,57,5376,-7168,-11266,0,-23041,0,1628
233,-3,61,5376,-7168,-11266,0,25599,0,1628
267,9,56,8448,-7680,-6658,0,-12289,0,1628
259,1,59,7168,-10240,-11010,0,5888,0,1628
248,-23,53,7168,-10240,-11010,0,16128,0,1628
266,-35,64,7424,-8192,-9218,0,9216,0,1629
279,-32,82,6912,-8448,-12290,0,12544,0,1629
243,-35,85,6912,-8448,-12290,0,-16129,0,1628
216,-23,53,6656,-8704,-12034,0,22015,0,1628
250,-16,49,7680,-10240,-8706,0,-24833,0,1628
268,-20,63,7680,-10240,-8706,0,14336,0,1627
254,-39,71,7680,-10240,-8706,0,3584,0,1628
279,-30,75,6656,-7936,-8706,0,-12033,0,1628
250,-12,69,7680,-9728,-6402,0,-14081,0,1628
256,-5,55,7680,-9728,-6402,0,-23809,0,1628
231,-14,43,8960,-8192,-10754,0,-32257,0,1629
257,0,54,6912,-9728,-10754,0,-11521,0,1628
260,-16,65,6912,-9728,-10754,0,10240,0,1627
272,-29,71,7936,-8960,-7170,0,13312,0,1628
280,-28,73,6912,-8448,-8194,0,-9473,0,1629
274,-17,78,6912,-8448,-8194,0,-14593,0,1629
236,-5,62,6912,-9472,-10754,0,-26625,0,1628
279,-12,56,6400,-9984,-12290,0,6144,0,1628
249,-14,56,6400,-9984,-12290,0,7168,0,1628
266,-24,72,8448,-10240,-9730,0,4864,0,1629
257,-5,67,8192,-9472,-10498,0,-6913,0,1631
259,-10,58,8192,-9472,-10498,0,3584,0,1629
261,-30,57,7424,-9984,-11010,0,-1,0,1629
256,-23,65,6400,-10240,-13570,0,-1793,0,1629
254,-17,72,6400,-10240,-13570,0,-4609,0,1629
276,-3,66,8448,-8448,-5890,0,-2561,0,1628
270,-14,63,7680,-11520,-11522,0,-4353,0,1628
257,-14,56,7680,-11520,-11522,0,-10497,0,1627
270,-11,85,7424,-9472,-9986,0,-4865,0,1628
269,-22,71,7680,-10752,-11266,0,6144,0,1627
244,-16,60,7680,-10752,-11266,0,-13313,0,1627
269,-13,58,6912,-12288,-11010,0,-9473,0,1629
248,-14,61,6656,-9984,-11010,0,-12033,0,1628
264,-10,61,7936,-11520,-9730,0,-2817,0,1628
249,-5,55,7936,-11520,-9730,0,-7681,0,1628
267,-1,63,9216,-11264,-7426,0,-10753,0,1629
252,6,55,7936,-13056,-11778,0,-5121,0,1627
282,10,70,7936,-13056,-11778,0,-4865,0,1628
250,4,63,8704,-12544,-11010,0,2304,0,1629
306,11,71,8192,-12032,-11522,0,9216,0,1629
245,-8,83,8192,-12032,-11522,0,-19201,0,1631
262,5,69,8448,-12544,-11778,0,-12289,0,1628
281,-8,61,8448,-11520,-12546,0,-8705,0,1629
272,-17,75,8448,-11520,-12546,0,-1,0,1630
243,-5,67,8448,-12288,-8962,0,-11009,0,1629
290,3,64,9728,-10752,-9218,0,-7425,0,1628
264,18,66,9728,-10752,-9218,0,-4865,0,1629
282,18,51,8704,-13312,-12802,0,2560,0,1627
265,3,49,9472,-14080,-13826,0,2816,0,1629
259,7,47,9472,-14080,-13826,0,13568,0,1630
267,-5,62,8704,-14080,-10242,0,12800,0,1629
249,-12,64,9728,-12544,-5378,0,7936,0,1628
264,-33,74,9728,-12544,-5378,0,2560,0,1628
261,-38,53,8448,-13312,-12034,0,7936,0,1628
274,-24,60,7680,-13824,-12034,0,-3329,0,1625
257,-19,54,7680,-13824,-12034,0,-17665,0,1629
241,11,52,8960,-11520,-9730,0,-13825,0,1629
270,26,50,10496,-13312,-5634,0,6144,0,1628
262,23,39,10496,-13312,-5634,0,5888,0,1629
270,4,40,8448,-14592,-13314,0,9984,0,1629
250,-13,45,9472,-13312,-11266,0,16384,0,1628
252,-10,53,9472,-13312,-11266,0,9216,0,1628
260,-30,68,8192,-13312,-9986,0,5376,0,1629
249,-41,62,7680,-12032,-13314,0,-4609,0,1630
260,-31,45,7680,-12032,-13314,0,-14849,0,1629
265,-18,46,7936,-12800,-11522,0,-8449,0,1628
257,5,51,7936,-13568,-10242,0,-26369,0,1629
244,9,44,8960,-14592,-12034,0,-18945,0,1628
265,23,32,8960,-14592,-12034,0,-2561,0,1628
270,10,48,8960,-13824,-8706,0,10496,0,1627
256,5,43,8960,-13568,-9730,0,8704,0,1627
250,1,39,8960,-13568,-9730,0,-6401,0,1628
280,-2,41,8448,-14848,-10498,0,-2561,0,1627
269,-21,32,9472,-13568,-7426,0,4864,0,1630
246,-26,42,9472,-13568,-7426,0,6144,0,1628
235,-16,58,6656,-14592,-11522,0,-7681,0,1629
282,-14,62,8960,-13824,-9218,0,6656,0,1627
303,-2,61,8960,-13824,-9218,0,13312,0,1629
269,5,37,9984,-13568,-7170,0,13568,0,1628
223,6,47,9216,-14336,-6658,0,-25345,0,1628
264,0,43,9216,-14336,-6658,0,-8961,0,1628
265,-19,63,8192,-14336,-9986,0,20480,0,1627
254,-48,75,9472,-13312,-8194,0,8448,0,1628
239,-52,72,9472,-13312,-8194,0,-11009,0,1628
281,-32,88,6656,-12288,-11522,0,768,0,1628
284,-10,64,8192,-14336,-9986,0,512,0,1628
259,5,54,8192,-14336,-9986,0,31743,0,1628
238,16,52,8448,-14080,-9730,0,-30465,0,1628
291,18,45,8704,-15872,-13058,0,19200,0,1628
261,-16,61,8704,-15872,-13058,0,19456,0,1627
250,-31,70,8960,-15616,-11010,0,-6913,0,1627
283,-48,58,8192,-14336,-11010,0,2816,0,1629
257,-41,75,8192,-14336,-11010,0,11520,0,1629
253,-18,66,7680,-13312,-13570,0,-7425,0,1628
258,0,56,8704,-15616,-8450,0,-23809,0,1627
272,17,53,8704,-15616,-8450,0,-7681,0,1629
260,9,40,9216,-16896,-9730,0,10496,0,1631
260,-6,46,9728,-15872,-10242,0,18432,0,1631
255,-20,57,9728,-15872,-10242,0,14592,0,1629
264,-31,75,7680,-16640,-14082,0,7424,0,1627
248,-38,79,8704,-15360,-9218,0,-5889,0,1629
273,-41,64,8704,-15360,-9218,0,14080,0,1628
257,-30,62,7936,-16640,-15618,0,1024,0,1628
254,-9,55,9472,-15360,-9474,0,4352,0,1630
242,2,59,9472,-15360,-9474,0,-1537,0,1628
