145,26,-2,-32513,20480,-22530,0,-28673,0,1628
198,2,-31,32255,16896,-21250,0,-20737,0,1629
390,-37,-45,32255,16896,-21250,0,-29953,0,1627
315,-43,9,-32001,16128,-16642,0,21248,0,1629
249,-28,77,-30465,17152,-19714,0,-12545,0,1628
327,25,90,-28673,16896,-17922,0,-18433,0,1629
347,19,39,-28673,16896,-17922,0,-1537,0,1627
337,10,19,-28161,13312,-18690,0,27392,0,1628
258,8,2,-27393,15104,-18690,0,16384,0,1629
201,7,94,-27393,15104,-18690,0,-5121,0,1629
201,-3,88,-28673,14592,-18434,0,3840,0,1627
217,-11,39,-27137,15872,-16642,0,2560,0,1627
237,-24,-17,-27137,15872,-16642,0,7424,0,1628
263,-12,-65,-27905,12800,-18690,0,11520,0,1629
260,2,-58,-28929,10752,-19458,0,-10241,0,1628
258,5,13,-29441,12288,-20994,0,1280,0,1629
249,13,26,-29441,12288,-20994,0,14080,0,1629
245,4,39,-28161,12800,-17154,0,6912,0,1627
288,1,5,-27137,11264,-20738,0,512,0,1628
303,0,4,-27137,11264,-20738,0,-1,0,1628
308,-7,16,-29185,11264,-20994,0,256,0,1628
281,-2,26,-28161,12032,-18946,0,-1537,0,1628
265,-1,25,-28161,12032,-18946,0,-4865,0,1628
264,-1,18,-27649,11008,-16898,0,-1281,0,1628
255,-6,-1,-27649,11520,-21250,0,1536,0,1629
249,-16,4,-27649,11520,-21250,0,2048,0,1629
234,-1,10,-27905,11008,-19970,0,3584,0,1629
234,3,10,-28673,11520,-20226,0,-257,0,1627
260,0,12,-28673,11520,-20226,0,1024,0,1629
262,-15,11,-28673,11264,-21762,0,5376,0,1629
260,-22,10,-29953,8704,-25090,0,4352,0,1627
250,-18,7,-29953,8704,-25090,0,-1,0,1628
268,-27,-5,-28417,9216,-20226,0,-2817,0,1628
260,-18,6,-30977,7936,-23554,0,-2305,0,1628
268,-20,-3,-30977,7936,-23554,0,-3073,0,1628
266,-2,4,-30977,7936,-23554,0,-2049,0,1629
256,6,1,-30465,9216,-26114,0,-1,0,1629
250,5,2,-30465,9216,-26114,0,1024,0,1628
260,-3,8,-27905,9472,-19714,0,-1025,0,1629
260,-7,2,-30209,8448,-24578,0,-1025,0,1629
247,-14,8,-30209,8448,-24578,0,768,0,1629
258,-23,1,-29441,9728,-24578,0,0,0,1627
260,-24,-1,-29441,8192,-26370,0,-3073,0,1629
271,-26,-7,-29441,8192,-26370,0,3840,0,1627
260,-11,-3,-29441,7424,-25602,0,256,0,1629
240,2,-1,-29441,8192,-26370,0,-1537,0,1630
257,-3,-4,-29441,8192,-26370,0,1024,0,1628
253,1,-14,-30465,6144,-24834,0,256,0,1628
260,-13,-9,-29953,4608,-25858,0,-1025,0,1628
262,-15,-5,-29953,4608,-25858,0,4864,0,1628
230,-16,3,-29697,5120,-22274,0,4608,0,1629
248,-12,-2,-28929,4864,-23810,0,-4097,0,1629
252,-8,-14,-28929,4864,-23810,0,-9217,0,1628
243,-15,-11,-27137,6144,-22786,0,-5121,0,1629
251,-9,-16,-27649,5888,-22018,0,-10497,0,1629
252,-8,-11,-26881,5376,-26370,0,-513,0,1627
264,-4,-7,-26881,5376,-26370,0,3840,0,1628
258,0,-8,-26369,7424,-20994,0,1024,0,1630
266,5,-8,-27905,5376,-21250,0,-769,0,1628
244,4,0,-27905,5376,-21250,0,3840,0,1628
247,-19,-5,-27393,7680,-24578,0,1024,0,1631
255,-15,-16,-24833,9216,-19714,0,5632,0,1629
240,-19,-6,-24833,9216,-19714,0,1280,0,1627
249,-26,-4,-28417,9216,-21506,0,1536,0,1629
